Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Protein processing in endoplasmic reticulum	70/171	3.681125705153e-20	1.13378671718713e-17	4.79091763924996	214.386297762471	SEC24C;RBX1;ERN1;SELENOS;DNAJB11;DNAJB12;ERP29;SEC24D;UBXN2A;PPP1R15A;UBE2D2;RRBP1;RNF5;HSP90B1;PDIA4;PDIA3;XBP1;EDEM1;PDIA6;NPLOC4;DNAJC10;STT3B;HYOU1;STT3A;ATF4;VCP;NGLY1;UBE2J1;BAG1;TXNDC5;SEC31A;SEC63;SEC62;SEC13;HSPA5;EIF2AK2;SSR3;SSR4;EIF2AK4;UBE2G2;DNAJC3;DNAJC5;NFE2L2;TRAM1;RPN1;RPN2;SEC61G;SEC61B;SSR1;MAN1A1;UBXN6;MBTPS1;SVIP;DAD1;CANX;P4HB;STUB1;ERO1B;SEC23B;PRKCSH;DERL3;HERPUD1;LMAN1;LMAN2;SEC61A2;GANAB;OS9;SEC61A1;BAK1;FBXO6	1	KEGG_2021_Human
Coronavirus disease	72/232	3.06682048444314e-13	4.72290354604244e-11	3.10255591054313	89.3938344168077	MX1;RPL22;RPL21;MX2;RPL23;RPL22L1;RPL27;RPL11;RPL10;RPL15;RPL19;RPL41;PRKCB;RPS28;RPL27A;RPS23;RPS24;RPL5;RPL6;RPL3;RPL31;RPL4;RPL35;RPL34;RPL9;RPL7;RPS17;RPL37;RPS10;RPS12;RPS11;RPS14;RPS13;TLR7;RPS27A;STAT1;STAT2;SYK;NRP1;RPLP0;RPLP2;IKBKB;RPL18A;RPS8;RPS9;RPS6;RPS7;FAU;RPS5;RPS2;CYBB;TRAF3;MYD88;MAVS;IFNAR1;IFNAR2;EIF2AK2;RPL13A;OAS1;RPS3A;OAS2;RPL37A;IRF9;CGAS;ADAR;IRAK1;RPL36A;RPL23A;PIK3CD;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Ribosome	55/158	1.16541260408209e-12	1.19649027352428e-10	3.66881303843828	100.811446279212	RPL22;RPS8;RPL21;RPS9;RPS6;RPL23;RPS7;FAU;RPL22L1;RPL27;RPL11;RPL10;RPL15;RPS5;RPS2;RPL19;RPL41;RPS28;RPL27A;RPS23;RPS24;RPL5;RPL6;RPL3;RPL31;RPL4;RPL35;RPL34;RPL9;RPL7;MRPL20;RPS17;RPL37;RPS10;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;MRPL23;RPL37A;MRPS10;MRPL36;MRPL34;RPL36A;RPS27A;MRPS21;RPL23A;RPLP0;RPLP2;RPL10A;RPS4X;RPL18A;RPL7A	3	KEGG_2021_Human
Protein export	15/23	7.58429572137641e-09	5.83990770545984e-07	12.7508785630613	238.405549176484	SRP19;HSPA5;SRPRA;SRP14;SEC61A2;SPCS3;IMMP2L;SRP72;SPCS1;SEC61A1;SEC61G;SEC61B;SEC11C;SEC63;SEC62	4	KEGG_2021_Human
Influenza A	50/172	1.42289430866306e-08	8.76502894136447e-07	2.80719857741781	50.7204293716278	MX1;MX2;PYCARD;CCND3;PABPN1;AKT2;KPNA6;HLA-DOA;KPNA2;CREBBP;HLA-DRB5;MAP2K1;PRKCB;TRAF3;MYD88;MAVS;IFNAR1;HLA-DRB1;IFNAR2;ICAM1;EIF2AK2;OAS1;DNAJC3;OAS2;HLA-DQB1;HLA-DRA;IRF9;IRF7;TLR7;ADAR;SOCS3;CASP8;CIITA;HLA-DQA2;HLA-DQA1;STAT1;STAT2;HNRNPUL1;HLA-DPB1;SLC25A5;NXT2;PIK3CD;IKBKB;HLA-DMB;EP300;HLA-DPA1;BAK1;BID;HLA-DMA;JAK2	5	KEGG_2021_Human
Epstein-Barr virus infection	51/202	1.31713711528377e-06	6.76130385845669e-05	2.31046619893777	31.2838279234448	TP53;RB1;PSMD7;AKT2;HLA-DRB5;BTK;HLA-DRB1;ICAM1;LYN;NCOR2;HLA-DQB1;HLA-DQA2;HLA-DQA1;STAT1;STAT2;SYK;HLA-DPB1;CDKN1A;IKBKB;HLA-DMB;HLA-DPA1;RAC1;BID;HLA-DMA;USP7;TAP2;TAP1;RELB;BCL2L11;CCND3;HLA-DOA;PDIA3;MAP2K3;TRAF3;MYD88;MAVS;IFNAR1;IFNAR2;MAP2K6;EIF2AK2;OAS1;TAPBP;OAS2;HLA-DRA;IRF9;IRF7;CASP8;IRAK1;BLNK;PIK3CD;BAK1	6	KEGG_2021_Human
Lysosome	36/128	3.35935520174043e-06	0.000147811628876579	2.67011297500856	33.6534671328171	CD164;ENTPD4;CTNS;CD68;GGA3;GGA2;LAPTM4A;LAMP2;ABCA2;ARSB;IGF2R;ATP6V0C;ATP6V0B;NAPSA;M6PR;LGMN;PPT2;TPP1;AP1S3;AP1S2;ATP6V0A2;CTSB;NPC1;NPC2;MAN2B1;CLTC;CTSZ;CTSO;IDS;CTSC;NAGA;AP3D1;SCARB2;HEXB;GM2A;AP3S1	7	KEGG_2021_Human
Diabetic cardiomyopathy	48/203	1.78787782985975e-05	0.000551264150499293	2.11543487137607	23.1257142590655	UQCR11;AKT2;INSR;PRKCD;PRKCB;COX7A2L;PDK2;ATP5F1E;CD36;PPARA;ATP5PB;PLCB4;PLCB3;COX5A;NDUFA11;GYS1;ATP5F1A;ATP5F1C;RAC1;TGFB1;TGFB3;NCF1;NDUFV2;CYBB;CYBA;SLC2A1;ATP5MC3;COX7A2;ATP5MC1;CYC1;NDUFC2;NDUFC1;TGFBR1;TGFBR2;NDUFS6;NDUFS4;NDUFB8;NDUFB4;NDUFB1;NDUFA9;NDUFA7;MTOR;VDAC3;VDAC2;SLC25A5;ATP2A3;PTEN;PIK3CD	8	KEGG_2021_Human
Thermogenesis	53/232	1.8989978416808e-05	0.000551264150499293	2.02380556976376	22.0020029518706	ACSL3;SMARCB1;ADCY3;UQCR11;CREB3L2;COX7A2L;NDUFAF3;GRB2;ATP5F1E;MGLL;ATP5MG;ATP5MF;ATP5PB;PNPLA2;COX5A;NDUFA11;ATP5F1A;ATP5F1C;RPS6;KDM1A;NDUFV2;MAP2K3;RHEB;GNAS;COX17;COX16;COX19;ATP5MC3;COX7A2;ATP5MC1;COX14;CYC1;COA5;COA4;NDUFC2;NDUFC1;NDUFS6;NDUFS4;NDUFB8;NDUFB4;NDUFB1;NDUFA9;CPT1A;NDUFA7;ARID1A;ARID1B;MTOR;KDM3A;SMARCD2;KDM3B;SLC25A29;RPS6KA3;RPS6KA2	9	KEGG_2021_Human
Osteoclast differentiation	34/127	1.96898735200803e-05	0.000551264150499293	2.49255095048349	27.00780174575	TGFB1;TYROBP;NCF1;RELB;AKT2;JUND;MAP2K1;CYBA;FOSL2;BTK;GRB2;IFNAR1;IFNAR2;MAP2K6;GAB2;LILRB1;LILRB2;LILRB4;TGFBR1;TGFBR2;IRF9;SIRPB1;SOCS3;PPP3CB;BLNK;STAT1;STAT2;SYK;FOSB;PIK3CD;LILRA4;LILRA5;IKBKB;RAC1	10	KEGG_2021_Human
