Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Epithelial Mesenchymal Transition	169/200	2.11294593259262e-61	1.05647296629631e-59	0	0	13.9868771893135	1954.10112258179	SPARC;COL16A1;SERPINE2;SERPINE1;COL12A1;TNC;PLOD3;PLOD2;PLOD1;ENO2;FGF2;PVR;LOXL1;MYLK;LOXL2;RGS4;CDH6;GJA1;EFEMP2;LGALS1;CDH2;ANPEP;DPYSL3;TGM2;PDGFRB;POSTN;TPM4;IGFBP4;IGFBP3;TPM2;TPM1;WNT5A;IGFBP2;P3H1;PCOLCE;GEM;SFRP4;SFRP1;COL4A2;LOX;COL4A1;ADAM12;COL8A2;PPIB;MYL9;MXRA5;PFN2;NOTCH2;COPA;NNMT;SDC4;NTM;HTRA1;FBLN1;TNFRSF11B;THY1;NID2;FBLN2;FBLN5;CALD1;SERPINH1;JUN;VCAM1;GADD45B;GADD45A;FUCA1;TFPI2;FN1;FZD8;INHBA;COL1A1;DAB2;IL6;COL1A2;SLC6A8;BMP1;CXCL12;COL5A1;COL5A3;COL5A2;CALU;SDC1;SNAI2;TGFBI;FERMT2;FBN1;ITGB1;CXCL6;ECM1;ECM2;ITGB5;ELN;ITGB3;LAMC2;CXCL1;LAMC1;SGCD;SGCB;TIMP3;PMEPA1;QSOX1;ITGAV;TIMP1;EDIL3;COLGALT1;SGCG;TNFRSF12A;DST;IL15;MMP1;MMP2;ITGA2;MMP3;BGN;GPX7;DCN;RHOB;GREM1;ACTA2;TGFBR3;MMP14;VCAN;COL6A2;CDH11;GAS1;COL6A3;ITGA5;MATN3;MATN2;LRRC15;FOXC2;TAGLN;LAMA2;PCOLCE2;LRP1;COL11A1;LAMA3;THBS2;FSTL1;THBS1;PTHLH;FSTL3;NT5E;GPC1;ABI3BP;FLNA;SPOCK1;CD59;SLIT3;MSX1;SLIT2;MEST;PDLIM4;CAP2;CTHRC1;PRRX1;LUM;VEGFC;MFAP5;COL3A1;FAP;COL7A1;MGP;PMP22;PTX3;VIM;FMOD;CRLF1;SNTB1
UV Response Dn	89/144	1.0046149661866e-16	2.5115374154665e-15	0	0	4.08581572874135	150.508201710366	NRP1;IRS1;CITED2;SCHIP1;ITGB3;SERPINE1;PTEN;FHL2;ICA1;PTPRM;PTPN21;VLDLR;LAMC1;RND3;IGF1R;SYNE1;RGS4;GJA1;EFEMP1;ZMIZ1;MYC;AKT3;CDON;PDGFRB;PIAS3;WDR37;IGFBP5;ANXA2;DUSP1;ANXA4;MAGI2;F3;RUNX1;TGFBR2;TGFBR3;ATRN;PLCB4;MMP16;DDAH1;MAP1B;AMPH;PLPP3;MET;MGLL;MT1E;NOTCH2;PTGFR;SDC2;COL11A1;LPAR1;PIK3R3;SRI;TFPI;ADD3;LTBP1;KALRN;SLC7A1;FBLN5;MTA1;GRK5;PRKAR2B;ERBB2;SPOP;TOGARAM1;HAS2;APBB2;PDLIM5;CAP2;SMAD3;RBPMS;MGMT;CAV1;CDC42BPA;MAPK14;PEX14;COL1A1;TJP1;DLG1;DAB2;COL3A1;COL1A2;NFIB;DLC1;COL5A2;ID1;PMP22;SNAI2;ADGRL2;BMPR1A
Apical Junction	107/200	1.0697198324488e-13	1.78286638741466e-12	0	0	2.90656747000642	86.8081527920059	COL16A1;IRS1;CTNND1;ICAM4;ICAM1;ACTG1;CDH6;AKT3;SIRPA;HADH;TMEM8B;ACTN2;ACTN1;ACTN4;CLDN5;ADAM15;FSCN1;CERCAM;ADAM9;MYL9;VCL;SHC1;PIK3R3;TNFRSF11B;THY1;RRAS;EPB41L2;TSPAN4;MAP3K20;RSU1;MYH10;CD99;CD276;CADM3;VCAM1;JUP;PARVA;ALOX15B;PTK2;DLG1;BMP1;ITGA10;CNTN1;NF1;TGFBI;FBN1;ITGB1;ITGB4;PTEN;LAMC2;WASL;ADRA1B;PKD1;CX3CL1;SGCE;TRO;ADAMTS5;MDK;SPEG;CD34;HRAS;VWF;ITGA3;ITGA2;MMP2;TUBG1;MMP9;CLDN11;VCAN;CLDN15;CLDN14;CDH11;PECAM1;NLGN2;SRC;AMIGO1;LAMA3;NEXN;NRXN2;GNAI1;EGFR;GNAI2;THBS3;LIMA1;ADAM23;CTNNA1;STX4;FLNC;SLIT2;PCDH1;MPZL1;JAM3;MPZL2;NEGR1;MPP5;MAPK14;BAIAP2;SORBS3;MAPK13;TJP1;MAPK11;NFASC;TAOK2;ZYX;CRAT;NECTIN3;NECTIN2
Adipogenesis	104/200	2.47051723884625e-12	2.47051723884625e-11	0	0	2.73475139432776	73.0905890551773	SCARB1;SLC27A1;PHLDB1;ITSN1;MYLK;SCP2;ENPP2;HADH;PHYH;APLP2;OMD;LIFR;SDHC;CMBL;ACLY;POR;COL4A1;RAB34;UQCRC1;SPARCL1;SUCLG1;RTN3;CD151;RETSAT;MGST3;AK2;ABCB8;MRPL15;SLC1A5;SULT1A1;C3;PRDX3;DHRS7B;APOE;CYC1;RREB1;ABCA1;ESRRA;FZD4;GADD45A;IDH1;COQ9;CS;QDPR;COQ3;UCK1;UQCRQ;SSPN;PEMT;ACO2;REEP6;SLC25A1;RNF11;SOWAHC;GBE1;HSPB8;ETFB;ACADL;CPT2;ALDH2;ME1;ACADS;YWHAG;JAGN1;GPX4;GPX3;TST;ACOX1;CAT;NDUFS3;ITGA7;ANGPTL4;CD302;ALDOA;TKT;MGLL;ITIH5;COL15A1;ECHS1;NDUFB7;LAMA4;PTGER3;ADCY6;STOM;SNCG;MAP4K3;CDKN2C;CAVIN1;NDUFA5;ANGPT1;CAVIN2;IDH3G;SQOR;VEGFB;CYP4B1;SORBS1;FAH;PEX14;PFKL;FABP4;GPAM;CCNG2;NDUFAB1;CRAT
Myogenesis	104/200	2.47051723884625e-12	2.47051723884625e-11	0	0	2.73475139432776	73.0905890551773	APP;SPARC;FGF2;CLU;MYLK;GJA5;LARGE1;EPHB3;MEF2A;GABARAPL2;CHRNB1;ACTN2;TPM2;IGFBP3;FST;TSC2;ADCY9;PPP1R3C;COL4A2;MYL3;ADAM12;APLNR;CFD;NOTCH1;AK1;PSEN2;AEBP1;COX7A1;CACNA1H;CNN3;STC2;BAG1;APOD;IGFBP7;WWTR1;DMPK;GADD45B;IGF1;OCEL1;COL1A1;SMTN;SLC6A8;FXYD1;SSPN;PLXNB2;ITGB1;CDKN1A;ITGB5;ITGB4;SCHIP1;HSPB8;FHL1;HSPB2;MYL6B;SGCD;SGCA;BDKRB2;SPEG;SPTAN1;SGCG;TEAD4;PTGIS;ATP6AP1;GPX3;SPHK1;GAA;TNNC2;NAV2;MRAS;TNNT1;COL6A2;TNNT3;PICK1;COL6A3;CDH13;ITGA7;MAPRE3;KIFC3;CRYAB;TAGLN;COL15A1;LAMA2;ABLIM1;EFS;CKB;PDLIM7;SVIL;NQO1;GSN;CKM;AGL;PDE4DIP;SORBS1;TPD52L1;SORBS3;SOD3;MAPK12;FABP3;COL3A1;MYO1C;FKBP1B;AGRN;CRAT;PFKM
Oxidative Phosphorylation	99/200	3.11158911108206e-10	2.59299092590172e-09	0	0	2.47132621851906	54.0991037689235	ECI1;PHB2;MPC1;PDK4;ATP6V1E1;CPT1A;PHYH;ATP6V0E1;SDHC;SDHD;SDHA;OXA1L;COX7A2L;POR;UQCRC1;VDAC2;SUCLG1;UQCRC2;ISCU;MAOB;RETSAT;MGST3;HTRA2;MRPL15;ATP5MC1;ACAT1;TIMM50;PRDX3;LDHA;CYB5R3;ATP6V1H;CYC1;NDUFV1;ATP6V1D;ATP6V1C1;ATP5ME;PDHA1;IDH1;GOT2;CS;ALDH6A1;UQCRQ;ACO2;GPI;MRPS15;SLC25A3;ACADVL;ALAS1;MRPS12;ETFB;MRPL34;MRPL35;IDH3B;TOMM70;ATP6AP1;GPX4;MRPS22;NDUFC2;NDUFC1;HADHB;BDH2;NDUFS8;NDUFS4;NDUFS3;NDUFS2;SLC25A11;SLC25A4;FXN;FH;ECHS1;OAT;NDUFB7;NDUFB6;NDUFB5;TIMM9;NDUFB4;TIMM13;NDUFB1;TIMM10;HSD17B10;ATP5F1A;ATP5F1B;MFN2;POLR2F;TIMM8B;ATP5PF;NDUFA8;CYB5A;NQO2;ATP5PD;MDH1;NDUFA5;MTX2;NDUFA4;IDH3G;ATP5F1C;COX6C;PDP1;NDUFAB1
Coagulation	74/138	5.58696913935949e-10	3.99069224239964e-09	0	0	2.90986853753541	61.9959538286774	ARF4;SPARC;CPQ;PROS1;ITGB3;SERPINE1;PLAT;CLU;PRSS23;DUSP14;THBD;CTSO;CSRP1;PLAU;CTSK;LAMP2;CAPN5;CAPN2;TIMP3;TIMP1;RAC1;CTSB;ANXA1;MMP7;VWF;MMP1;MMP2;ITGA2;MST1;MMP3;MMP9;F3;DUSP6;MMP11;MMP14;ACOX2;MMP15;RGN;PECAM1;SERPING1;ADAM9;ANG;CFB;ISCU;RAPGEF3;CFD;CFH;C1S;LRP1;PEF1;C1R;CFI;HTRA1;PDGFB;CRIP2;THBS1;C2;C3;DPP4;S100A13;A2M;GSN;F10;TFPI2;FN1;GNG12;KLF7;BMP1;GNB2;MAFF;MSRB2;CD9;LGMN;FBN1
Hypoxia	95/200	1.04408816890608e-08	6.52555105566299e-08	0	0	2.27886804268535	41.8799813283768	CDKN1C;ERO1A;SLC25A1;ERRFI1;GPI;SRPX;SCARB1;CDKN1A;CITED2;GBE1;SERPINE1;HEXA;HDLBP;ADM;VLDLR;ENO2;SLC2A5;AKAP12;NDST1;GYS1;MT2A;CSRP2;FAM162A;LARGE1;IER3;TGM2;ANXA2;DUSP1;GAA;IGFBP3;BGN;MIF;FOS;F3;PGF;DCN;SAP30;PPP1R3C;LOX;ILVBL;RRAGD;KDELR3;ANGPTL4;ALDOA;ATF3;MT1E;CHST3;TMEM45A;LXN;SDC4;SDC2;PDGFB;STC1;AK4;FOXO3;NDRG1;EGFR;SELENBP1;LDHA;PRDX5;NFIL3;STC2;HAS1;GPC1;MXI1;GPC3;HMOX1;GPC4;CA12;JUN;CAVIN1;TGFB3;CAVIN3;CAV1;TPBG;B3GALT6;KLHL24;CP;FOSL2;EXT1;EFNA1;GRHPR;KLF7;IL6;PFKL;P4HA1;COL5A1;XPNPEP1;P4HA2;CCNG2;MAFF;ACKR3;TGFBI;PAM;GALK1
Estrogen Response Early	94/200	2.39210713789068e-08	1.32894840993927e-07	0	0	2.23305306352335	39.1867453487977	RET;SCARB1;MAST4;WWC1;HSPB8;FHL2;HR;PRSS23;TSKU;AFF1;IGF1R;GJA1;CYP26B1;CCND1;MYC;RPS6KA2;SYBU;TGM2;KLF10;IGFBP4;MYOF;KCNK15;KAZN;GFRA1;FOS;GAB2;NAV2;RHOD;NCOR2;AR;OLFM1;TUBB2B;ADCY9;MED24;RAB31;BLVRB;PGR;IL6ST;NBL1;PTGES;FOXC1;SLC26A2;SLC24A3;MINDY1;PEX11A;ARL3;ABHD2;SEMA3B;ENDOD1;RHOBTB3;ASB13;ADCY1;ADD3;TMEM164;PAPSS2;SLC7A2;THSD4;UGCG;MUC1;PDLIM3;ABLIM1;OLFML3;PODXL;STC2;ALDH3B1;BAG1;NRIP1;LRIG1;SH3BP5;FLNB;HES1;SLC19A2;CA12;FARP1;SVIL;TFAP2C;EGR3;SLC16A1;WFS1;ABCA3;TPBG;SNX24;INHBB;TPD52L1;KLF4;DHRS3;TTC39A;CXCL12;MLPH;MYBBP1A;DLC1;CHPT1;RETREG1;FRK
KRAS Signaling Up	90/200	5.41307230839262e-07	2.70653615419631e-06	0	0	2.05823863636364	29.6988991723726	ERO1A;SERPINA3;NRP1;SNAP25;SPON1;ADAMDEC1;PLVAP;CAB39L;FLT4;PLAT;AKAP12;TMEM100;FGF9;ADGRA2;PLAU;CA2;SOX9;EPHB2;SCN1B;GUCY1A1;PEG3;MMD;IGFBP3;ITGA2;VWA5A;EMP1;ETV1;BPGM;NGF;ETV4;MMP9;DUSP6;PTBP2;MMP11;ANO1;ALDH1A3;GPRC5B;MYCN;SLPI;ZNF639;ALDH1A2;MALL;SCG5;PECAM1;SPARCL1;SCG3;ANGPTL4;TRIB1;CFB;SDCCAG8;ENG;CFH;RGS16;SEMA3B;TOR1AIP2;LY96;PTGS2;TFPI;HSD11B1;ANKH;GPNMB;BTBD3;TSPAN7;EPB41L3;APOD;EVI5;CBR4;MPZL2;IL33;ACE;JUP;PRRX1;FUCA1;TMEM176B;GFPT2;TMEM176A;LIF;INHBA;KLF4;GNG11;DCBLD2;YRDC;BMP2;TMEM158;MAFB;DNMBP;ITGBL1;CPE;SPRY2;ADGRL4
