Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Focal adhesion	108/201	5.619446782679e-14	1.77012573654388e-11	0	0	2.93425422618569	89.5239734372876	TNC;ELK1;ARHGAP35;MYLK;ACTG1;IGF1R;CCND1;AKT3;KDR;CAPN2;PDGFRB;PDGFRA;ACTN1;HGF;ACTN4;PGF;MYL5;COL4A2;COL4A1;COL4A4;COL4A5;TLN2;MYL9;VCL;SHC2;SHC3;SHC1;PXN;PDGFB;PDGFA;PIK3R3;PDGFD;PDGFC;PIP5K1C;JUN;CAV2;CAV1;FN1;PARVA;IGF1;PARVB;PTK2;COL1A1;COL1A2;ITGA10;ITGA11;ITGB1;FLT1;ITGB5;ITGB4;LAMC3;FLT4;ITGB3;PTEN;ILK;LAMC2;LAMC1;ARHGAP5;RAC3;ITGAV;RAC1;HRAS;VWF;ITGA3;ITGA2;PIK3CA;COL6A2;COL6A1;ITGA8;COL6A3;ITGA7;COL6A6;ITGA6;ITGA5;PPP1R12B;CRK;DOCK1;MET;PPP1R12C;LAMA5;TNXB;LAMA2;ROCK2;SRC;LAMA4;LAMA3;THBS2;THBS1;EGFR;THBS4;THBS3;ERBB2;FLNA;FLNB;FLNC;PAK3;PAK4;MAPK3;BAD;LAMB2;VEGFB;VEGFC;VEGFD;LAMB1;MAPK10;ZYX;CTNNB1;BCAR1
Fluid shear stress and atherosclerosis	79/139	2.91984624942794e-12	4.59875784284901e-10	0	0	3.31744934727391	88.109763279761	BMPR2;ITGB3;KEAP1;PLAT;CALML4;ACTG1;ICAM1;TXN2;CDH5;THBD;CTSL;SUMO3;AKT3;KDR;RAC3;ITGAV;RAC1;MAP3K7;MAP3K5;ACVR1;MEF2A;EDN1;GSTO2;IL1R1;DUSP1;GSTO1;MMP2;FOS;MMP9;TNFRSF1A;PIK3CA;PECAM1;ARHGEF2;SQSTM1;PRKAA2;SDC4;SRC;MGST3;SDC2;GSTP1;MGST1;PDGFB;MGST2;PDGFA;PIK3R3;TXN;HSP90B1;MAPK7;GPC1;HMOX1;CCL2;GSTT2B;GSTM4;GSTM3;NQO1;GSTM2;JUN;VCAM1;CAV2;NOS3;CAV1;MAPK14;SELE;PTK2;ASS1;KLF2;MAPK12;MAPK13;BMP4;MAPK10;MAPK11;GSTA4;TRPV4;SDC1;CTNNB1;BMPR1B;BMPR1A;GSTM5;NFE2L2
Pathways in cancer	225/531	4.65944818628359e-12	4.89242059559777e-10	0	0	1.86893385697011	48.7644541116239	HHIP;KEAP1;FZD10;CALML4;ELK1;EDNRA;EDNRB;FRAT2;TFG;MYC;AKT3;PRKACA;IL15RA;DAPK1;DAPK3;RUNX1;BCR;AR;ADCY9;AGTR1;CTBP2;EPAS1;MGST3;PDGFB;LPAR1;MGST1;PDGFA;MGST2;PIK3R3;LPAR4;GNG10;HMOX1;GSTT2B;FZD1;GSTM4;JAG2;GSTM3;WNT10B;GSTM2;JUN;JAG1;FZD5;JUP;GADD45B;FZD4;GADD45A;FZD7;FZD6;FN1;FZD8;IGF1;GNG12;GNG11;PTK2;LPAR5;LPAR6;GSTM5;RET;CDKN1A;GLI1;GLI3;GLI2;HEY1;MECOM;HEY2;RAC3;ELOC;RAC1;HRAS;APPL1;EDN1;GSTO2;GSTO1;IL15;IFNGR2;FOS;WNT9A;KIF7;PLCB3;PLCB4;RARB;PLCB1;FH;PTGER1;GSTP1;PTGER3;ADCY4;ADCY3;ADCY1;PTGS2;ADCY6;EGFR;GNAI1;GNAI2;RXRB;CTNNA1;RUNX1T1;EGLN1;ARNT2;NQO1;CDKN2B;EGLN3;STAT2;VEGFB;VEGFC;VEGFD;AGT;HEYL;KITLG;GSTA4;CTNNB1;F2RL3;FGF1;FGF2;IGF1R;FGF7;FGF9;CCND1;IL13RA1;PDGFRB;PDGFRA;RALBP1;MAP2K2;HGF;F2R;WNT5A;MITF;PGF;SMO;COL4A2;COL4A1;COL4A4;COL4A5;IL6ST;IFNAR1;NOTCH2;NOTCH3;NOTCH1;NOTCH4;PLD1;FOXO1;HSP90B1;PLD2;DVL1;ABL1;DVL3;WNT2;TGFB2;SMAD3;TGFB3;ZBTB16;ESR1;BMP4;BMP2;IL6;CXCL12;CDK4;SP1;GNAQ;GNB2;FGF18;GNB1;GNAS;GNB4;GNB3;FGFR2;BCL2L1;NFE2L2;FGFR1;ITGB1;WNT2B;LAMC3;FLT4;PTEN;LAMC2;LAMC1;CKS1B;BDKRB2;BDKRB1;ITGAV;ARHGEF11;ARHGEF12;ITGA3;MMP1;ITGA2;PLEKHG5;MMP2;ARNT;AXIN2;MMP9;TGFBR1;TGFBR2;PIK3CA;IL3RA;ITGA6;CRK;MET;LAMA5;RALA;RALB;LAMA2;ROCK2;LAMA4;CAMK2A;LAMA3;LEF1;LRP5;DLL1;LRP6;DLL4;WNT11;GNA11;ERBB2;GNA12;HES1;MAPK3;TCF7L2;TCF7L1;TXNRD3;TXNRD2;BAD;LAMB2;LAMB1;MTOR;MAPK10
Axon guidance	92/182	3.19960550298815e-10	2.51968933360317e-08	0	0	2.57607262680087	56.3202209260605	SEMA5A;ITGB1;ROBO2;NRP1;ROBO3;BMPR2;ILK;RND1;ROBO1;PPP3CA;RGS3;CFL2;DPYSL2;BOC;NCK2;RAC3;RAC1;EPHB2;HRAS;NEO1;EPHB4;EPHB3;SEMA6B;SEMA6C;EPHA7;SEMA6A;ARHGEF12;TRPC6;UNC5B;SEMA6D;TRPC1;WNT5A;UNC5C;RHOD;RGMA;ENAH;MYL5;SMO;PIK3CA;PARD3;MYL9;MET;EPHA3;NGEF;EPHA2;SEMA3C;ROCK2;SEMA3D;SRC;SEMA3A;CAMK2A;SEMA3B;NTN4;SEMA3G;PIK3R3;SEMA3E;SEMA3F;EFNA5;NTN1;GNAI1;GNAI2;EFNB2;EFNB1;ABLIM1;ABLIM2;RRAS;ABLIM3;ABL1;PLXNA2;PLXNA1;SLIT3;LRIG2;SLIT2;PAK3;SRGAP1;PLXNA4;PLXNA3;MAPK3;PAK4;RYK;SEMA4C;BMP7;SSH3;PTK2;NFATC4;SSH1;EFNA1;CXCL12;CDK5;PLXNB2;PLXNB1;BMPR1B
Adherens junction	44/71	4.90501248827297e-09	3.09015786761197e-07	0	0	4.09014650437687	78.2568065988676	SRC;CTNND1;LEF1;PTPRM;WASL;PTPRF;EGFR;ACTG1;IGF1R;ERBB2;CTNNA1;RAC3;RAC1;WASF1;MAP3K7;WASF2;WASF3;MAPK3;TCF7L2;TCF7L1;SMAD3;YES1;ACTN1;INSR;CSNK2A2;LMO7;ACTN4;SORBS1;BAIAP2;TGFBR1;TGFBR2;TJP1;AFDN;FER;PTPRB;PARD3;SNAI1;CTNNB1;SNAI2;MET;NECTIN3;VCL;NECTIN2;FGFR1
TGF-beta signaling pathway	53/94	1.56248802565197e-08	8.20306213467286e-07	0	0	3.24641503426853	58.3523666283203	BMPR2;ZFYVE9;PPP2R1A;MYC;PITX2;NEO1;ACVR1;TGIF1;FST;RGMB;DCN;TGFBR1;RGMA;TGFBR2;GREM1;GREM2;ZFYVE16;NBL1;CHRD;ACVR1B;LTBP1;THBS1;THSD4;PPP2CB;MAPK3;SMAD1;CDKN2B;TGFB2;SMAD3;SMURF2;SMURF1;TGFB3;BMP8B;SMAD9;INHBB;INHBA;GDF6;SMAD6;BMP7;SMAD5;BMP6;BMP5;BMP4;BMP2;BAMBI;SP1;ID1;ID4;ID3;BMPR1B;FMOD;BMPR1A;FBN1
Proteoglycans in cancer	94/205	1.04466705621042e-07	4.7010017529469e-06	0	0	2.13171273619035	34.2659977127778	ITGB1;CDKN1A;WNT2B;ITGB5;ITGB3;HSPB2;FZD10;ELK1;FGF2;ACTG1;IGF1R;CCND1;CTSL;PLAU;MYC;AKT3;KDR;TIMP3;ITGAV;RAC1;PRKACA;HRAS;MAP2K2;ARHGEF12;HGF;ITGA2;MMP2;WNT5A;GAB1;ANK2;WNT9A;HSPG2;MMP9;DCN;MRAS;CTTN;SMO;PIK3CA;ITGA5;PPP1R12B;MET;PPP1R12C;CD63;SDC4;ROCK2;SRC;SDC2;PXN;CAMK2A;TWIST2;PIK3R3;TWIST1;ITPR3;THBS1;EGFR;SLC9A1;WNT11;RRAS;GPC1;ERBB2;GPC3;FLNA;DROSHA;FLNB;FLNC;WNT2;MAPK3;FZD1;WNT10B;TGFB2;FZD5;FZD4;CAV2;LUM;FZD7;CAV1;FZD6;RDX;FN1;FZD8;IGF1;MAPK14;ESR1;PTK2;MAPK12;MTOR;MAPK13;COL1A1;MAPK11;COL1A2;TFAP4;SDC1;CTNNB1;FGFR1
Rap1 signaling pathway	95/210	1.96593162253039e-07	7.74085576371339e-06	0	0	2.07923752714011	32.1078549678785	ITGB1;DOCK4;FLT1;FLT4;ITGB3;CTNND1;CALML4;SIPA1L2;FGF1;FGF2;ACTG1;IGF1R;FGF7;FGF9;AKT3;KDR;RAC3;RAC1;HRAS;MAGI1;PDGFRB;PDGFRA;PRKCI;MAP2K2;HGF;MAGI3;F2R;MAGI2;ARAP3;NGF;PGF;ENAH;PLCB3;ADCY9;MRAS;PLCB4;PIK3CA;PARD3;PRKD1;TLN2;PLCB1;RAPGEF5;CRK;MET;RAPGEF3;EPHA2;PFN2;RAPGEF4;RALA;RALB;SRC;LPAR1;PDGFB;ADCY4;PDGFA;PIK3R3;ADCY3;LPAR4;ADCY1;EFNA5;THBS1;ADCY6;EGFR;GNAI1;GNAI2;RRAS;PDGFD;PDGFC;KRIT1;MAPK3;ANGPT2;ANGPT1;INSR;VEGFB;VEGFC;VEGFD;IGF1;MAPK14;MAPK12;MAPK13;EFNA1;AFDN;MAPK11;KITLG;LPAR5;GNAQ;ID1;FGF18;GNAS;CTNNB1;TEK;FGFR2;BCAR1;F2RL3;FGFR1
Wnt signaling pathway	78/166	3.6410525376976e-07	1.27436838819416e-05	0	0	2.22847271438696	33.0389416949077	WNT2B;CBY1;FZD10;PPP3CA;FRAT2;CCND1;SOX17;MYC;RSPO2;RAC3;RSPO3;RAC1;RSPO1;PRKACA;MAP3K7;RSPO4;TLE2;TLE1;MMP7;SERPINF1;CSNK2A2;WNT5A;CSNK1E;AXIN2;WNT9A;DKK2;SFRP4;SFRP1;PLCB3;SFRP2;PLCB4;DAAM1;DAAM2;ROR1;ROR2;PLCB1;CTBP2;ROCK2;CAMK2A;LEF1;LRP5;PRICKLE2;PRICKLE3;PRICKLE1;NKD1;LRP6;NKD2;PORCN;WNT11;ZNRF3;WIF1;DVL1;DVL3;GPC4;TBL1X;WNT2;FZD1;WNT10B;TCF7L2;JUN;TCF7L1;SMAD3;FZD5;FZD4;RYK;FZD7;FZD6;SIAH1;FZD8;NFATC1;NFATC4;FOSL1;VANGL1;MAPK10;VANGL2;BAMBI;CTNNB1;LGR4
AGE-RAGE signaling pathway in diabetic complications	52/100	6.99362304359975e-07	2.13986030651037e-05	0	0	2.71884185773075	38.5344091349789	SERPINE1;ICAM1;THBD;CCND1;AKT3;RAC1;HRAS;EDN1;MMP2;F3;TGFBR1;TGFBR2;PLCB3;PLCB4;COL4A2;PIK3CA;COL4A1;COL4A4;AGTR1;COL4A5;PLCB1;PIK3R3;FOXO1;CCL2;MAPK3;EGR1;JUN;TGFB2;SMAD3;VCAM1;TGFB3;NOS3;FN1;VEGFB;VEGFC;NFATC1;VEGFD;MAPK14;SELE;AGT;MAPK12;MAPK13;COL1A1;MAPK10;MAPK11;IL6;COL3A1;COL1A2;CDK4;NOX4;PLCD3;PLCD1
