Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Lysosome	78/128	9.21778856567921e-27	2.91282118675463e-24	0	0	7.09930726256983	425.59397403052	SCARB2;HEXB;CLTC;CTSZ;HEXA;CLTA;TCIRG1;NAGPA;LIPA;LITAF;CTSS;SGSH;LAPTM4A;LAMP1;NAGLU;GM2A;CTSL;CTSK;HYAL2;LAMP2;AP1S2;AP1S1;ACP5;CTSH;ACP2;AP3S2;AP3S1;GUSB;CTSD;CTSC;CTSB;HGSNAT;ATP6V0B;MANBA;ATP6AP1;SLC11A1;GAA;SLC11A2;AP1B1;SUMF1;PLA2G15;NPC1;NPC2;DNASE2;ATP6V0D1;ATP6V0D2;ATP6V0C;CD63;ASAH1;GBA;GNS;CLN5;GGA1;PSAP;SLC17A5;ATP6V1H;ARSB;ATP6V0A1;CTSA;CD164;SORT1;FUCA1;FUCA2;M6PR;LAPTM5;CTNS;NAGA;MCOLN1;IGF2R;GALNS;GNPTG;GLB1;PPT1;MAN2B1;TPP1;CD68;GLA;LGMN
Phagosome	86/152	3.90282206285766e-26	6.1664588593151e-24	0	0	5.93732396755913	347.366181722445	ITGB1;SCARB1;ITGAM;TFRC;ITGB5;NCF2;ITGB3;ITGB2;TCIRG1;MPO;ACTB;CTSS;FCAR;EEA1;MRC2;SEC61A1;TUBA1C;TUBB6;FCGR3A;LAMP1;TUBB3;CTSL;SEC61G;LAMP2;MRC1;OLR1;ITGAV;CD36;RAC1;SEC61B;ATP6V1E1;HLA-DPA1;ATP6V1G1;ATP6V0B;ATP6V0E1;ATP6AP1;STX7;CYBB;CYBA;HGS;CANX;ATP6V1B2;ITGA5;TLR6;ATP6V0D1;RAB7B;SEC22B;ATP6V0D2;ATP6V0C;TLR4;HLA-DQB1;RAB7A;TLR2;VAMP3;ATP6V1A;COLEC12;DYNC1I2;STX12;RAB5C;THBS1;THBS3;C3;HLA-DMA;HLA-DMB;CLEC7A;ATP6V1H;CD14;FCGR1A;ATP6V1D;HLA-DQA2;RILP;ATP6V1C1;HLA-DQA1;ATP6V0A1;ATP6V1F;MSR1;HLA-DRB5;M6PR;MARCO;FCGR2A;CD209;HLA-DPB1;HLA-DRA;CALR;FCGR2B;HLA-DRB1
Rheumatoid arthritis	57/93	4.18791043589465e-20	4.41126565914236e-18	0	0	7.16962880681292	319.905252208551	CD86;CXCL8;FLT1;CD80;ITGB2;CXCL1;TCIRG1;CXCL3;CXCL2;TNF;CXCL5;ICAM1;TNFSF13B;CTSL;CTSK;ACP5;ATP6V1E1;HLA-DPA1;ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6AP1;IL15;MMP1;IL18;IL1A;IL23A;IL1B;ATP6V1B2;ATP6V0D1;ATP6V0C;ATP6V0D2;TLR4;HLA-DQB1;TLR2;ATP6V1A;CCL3L1;TNFRSF11A;HLA-DMA;HLA-DMB;CCL3;ATP6V1H;CCL2;ATP6V1D;HLA-DQA2;ATP6V1C1;HLA-DQA1;ATP6V0A1;ATP6V1F;HLA-DRB5;CCL20;TNFSF13;VEGFA;IL6;HLA-DPB1;HLA-DRA;HLA-DRB1
Tuberculosis	79/180	1.65796443837443e-15	1.3097919063158e-13	0	0	3.54941504209097	120.797901562424	CIITA;ITGAM;ITGB2;TCIRG1;TNF;CTSS;EEA1;MRC2;FCGR3A;LAMP1;LAMP2;MRC1;ITGAX;CTSD;CAMP;HLA-DPA1;IL10;ATP6V0B;FCER1G;ATP6AP1;SYK;IFNGR1;RIPK2;IFNGR2;SPHK1;IL18;RHOA;TNFRSF1A;TLR1;IL1A;IL23A;IL1B;TLR6;ATP6V0D1;CLEC4E;ATP6V0D2;ATP6V0C;TLR4;HLA-DQB1;RAB7A;TLR2;CEBPB;RAB5C;SRC;NOD2;MALT1;C3;CYP27B1;PPP3R1;HLA-DMA;HLA-DMB;IRAK1;CLEC7A;IRAK2;ATP6V1H;CD14;BID;FCGR1A;HLA-DQA2;HLA-DQA1;ATP6V0A1;MAPK3;PLK3;CD74;HLA-DRB5;VDR;IFNB1;IL10RB;CARD9;NFKB1;MAPK13;IL6;FCGR2A;CD209;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1;MYD88
Osteoclast differentiation	60/127	7.50444039980623e-14	4.74280633267754e-12	0	0	4.05075788373309	122.416724207415	SPI1;NCF2;ITGB3;TREM2;PIK3CB;TNF;SIRPB1;FCGR3A;CTSK;SIRPA;ACP5;RAC1;IFNAR2;MAP2K1;SYK;IL1R1;IFNGR1;IFNGR2;CYBA;MITF;GAB2;TGFBR1;OSCAR;TNFRSF1A;IL1A;TYROBP;IL1B;BTK;LCP2;PPARG;IFNAR1;LILRA6;CSF1R;TNFRSF11A;LILRA1;LILRA2;LILRA5;SOCS3;PPP3R1;FCGR1A;MAPK3;JUND;IFNB1;STAT2;LILRB1;LILRB2;LILRB3;LILRB4;NFKB1;LILRB5;FOSL2;NFKB2;MAPK13;FOSL1;NFKBIA;FCGR2A;FOSB;GRB2;TAB2;FCGR2B
Oxidative phosphorylation	57/133	4.36110946401711e-11	2.29685098438235e-09	0	0	3.38780894196057	80.8185860751505	COX7B;TCIRG1;ATP6V1E1;COX8A;ATP6V1G1;ATP6V0B;ATP6V0E1;ATP6AP1;SDHB;COX6B1;NDUFS8;PPA2;NDUFS7;NDUFS6;UQCRC1;ATP6V1B2;ATP6V0D1;ATP6V0D2;ATP6V0C;ATP6V1A;NDUFB9;NDUFB7;NDUFB5;COX17;NDUFB3;NDUFB2;ATP5MC3;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1B;ATP6V1H;CYC1;NDUFV3;ATP6V1D;ATP5MF;ATP6V1C1;ATP5ME;ATP6V0A1;ATP6V1F;ATP5PF;NDUFA8;NDUFA7;ATP5PD;ATP5PB;NDUFA2;ATP5F1D;ATP5F1E;UQCRHL;UQCRQ;NDUFAB1;ATP5PO
Vibrio cholerae infection	30/50	6.62456967940797e-11	2.99052002670417e-09	0	0	6.74834619625138	158.165380324325	ERO1A;ATP6V1A;KDELR1;ADCY3;TCIRG1;ACTB;SEC61A1;SEC61G;ATP6V1H;SEC61B;ATP6V1E1;PRKACA;ATP6V1D;ATP6V1C1;ATP6V0A1;ATP6V1F;ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6AP1;PDIA4;ADCY9;KCNQ1;ATP6V1B2;GNAS;KDELR2;ATP6V0D1;ATP6V0C;ATP6V0D2;TJP2
Leishmaniasis	38/77	5.5471264285252e-10	2.19111493926745e-08	0	0	4.38811446380507	93.5220006135251	ITGB1;ITGAM;NCF2;ITGB2;PTGS2;ELK1;TNF;C3;FCGR3A;HLA-DMA;HLA-DMB;IRAK1;FCGR1A;HLA-DQA2;HLA-DQA1;HLA-DPA1;MAPK3;IL10;HLA-DRB5;IFNGR1;IFNGR2;CYBB;CYBA;NFKB1;MAPK13;NFKBIA;IL1A;FCGR2A;IL1B;HLA-DPB1;HLA-DRA;PTPN6;TAB2;TLR4;HLA-DRB1;MYD88;HLA-DQB1;TLR2
Yersinia infection	53/137	1.59589410387647e-08	5.60336152027739e-07	0	0	2.84549897628954	51.0859448159123	ITGB1;CXCL8;ARPC1A;PIK3CB;TNF;ACTB;PYCARD;RPS6KA2;RPS6KA1;RAC1;MAP2K3;IL10;ACTR2;MAP2K1;IL18;RHOG;TICAM1;RHOA;VAV2;IL1B;LCP2;ITGA5;CRK;DOCK1;TLR4;SKAP2;ROCK2;SRC;NLRC4;MEFV;CDC42;IRAK1;NLRP3;CCL2;PIP5K1C;MAPK3;IFNB1;LIMK1;FN1;ARPC4;ARPC5;BAIAP2;NFKB1;MAPK13;NFKBIA;IL6;CD4;FCGR2A;ARPC3;GNAQ;TAB2;MYD88;BCAR1
Epithelial cell signaling in Helicobacter pylori infection	33/70	3.14819118777202e-08	9.94828415335959e-07	0	0	4.01166821994408	69.2969658409766	ATP6V1A;CXCL8;SRC;CXCL1;TCIRG1;CXCL3;F11R;CXCL2;CDC42;PAK1;ATP6V1H;RAC1;ATP6V1E1;ATP6V1D;ATP6V1C1;ATP6V0A1;ATP6V1F;LYN;ATP6V0B;ATP6V1G1;ATP6V0E1;ATP6AP1;ADAM10;NFKB1;MAPK13;NFKBIA;ADAM17;ATP6V1B2;ATP6V0D1;ATP6V0C;ATP6V0D2;MET;HBEGF
Toll-like receptor signaling pathway	43/104	3.68903304278102e-08	1.02417839798748e-06	0	0	3.17476362152235	54.3370837768211	CD86;CD40;CXCL9;CXCL8;CCL3L1;CCL4L2;CD80;LY96;PIK3CB;TNF;IRAK1;CTSK;CCL4;CCL3;SPP1;MAP3K8;CD14;RAC1;MAPK3;IFNAR2;MAP2K3;MAP2K1;TICAM2;IFNB1;TICAM1;NFKB1;MAPK13;NFKBIA;TLR1;CXCL10;CXCL11;IL6;TOLLIP;IL1B;TLR8;TAB2;IRF5;TLR6;TLR5;TLR4;MYD88;IFNAR1;TLR2
Non-alcoholic fatty liver disease	57/155	3.88928505564866e-08	1.02417839798748e-06	0	0	2.62372696926591	44.7672243779148	COX7B;GSK3A;CXCL8;PRKAG2;IRS2;PIK3CB;TNF;LEPR;MLX;RAC1;IL6R;COX8A;SREBF1;SDHB;COX6B1;TNFRSF1A;IL1A;NDUFS8;NDUFS7;NDUFS6;IL1B;UQCRC1;PPARG;CEBPA;NDUFB9;NDUFB7;NDUFB5;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;ADIPOR1;COX5B;COX5A;UQCRH;CDC42;SOCS3;RXRA;CYC1;NDUFV3;BID;MLXIP;NDUFA8;NDUFA7;INSR;NDUFA2;NR1H3;NFKB1;UQCRHL;MAPK13;MLXIPL;IL6;UQCRQ;NDUFAB1;MAP3K11
Ferroptosis	23/41	6.58966977595253e-08	1.60179665323154e-06	0	0	5.73822405624331	94.8825533424196	STEAP3;TFRC;GPX4;ACSL1;NCOA4;SLC11A2;ACSL5;CYBB;SAT2;SLC3A2;ACSL4;SLC7A11;ACSL3;SAT1;MAP1LC3B;GCLC;FTH1;PCBP1;HMOX1;VDAC2;SLC39A8;ATG7;FTL
Chemokine signaling pathway	66/192	7.15547382873314e-08	1.61509266419977e-06	0	0	2.36472584579489	38.9063687492675	CXCL9;GSK3A;CXCL8;CCL4L2;ARRB1;CXCL1;ARRB2;PIK3CB;CXCL3;CXCL2;CXCL5;CXCL16;RAC1;PRKACA;HRAS;CCR2;MAP2K1;PRKCD;RHOA;VAV2;FGR;HCK;PLCB3;ADCY9;CRK;CCL13;CCL3L1;ROCK2;SRC;ADCY4;ADCY3;FOXO3;PIK3R5;GNAI2;CDC42;GNG10;GRK3;NRAS;PAK1;CCL8;CCL7;GNG5;CCL4;CCL3;CCL2;CCL18;CCL17;MAPK3;CCR1;LYN;CCL24;CCL23;CCL22;CCL20;STAT2;GNG12;NFKB1;NFKBIA;CXCL10;CXCL11;GNAQ;GNB2;GNB1;GNB4;GRB2;BCAR1
Salmonella infection	80/249	9.08522868820911e-08	1.91395484364939e-06	0	0	2.13970318282998	34.6932134598048	CYFIP1;CXCL8;FHOD1;ARPC1A;BRK1;PIK3CB;TNF;ACTB;PYCARD;TUBA1C;TUBB6;CASP5;TUBB3;KPNA4;RAC1;HRAS;MAP2K3;ACTR2;MAP2K1;ANXA2;DYNLT1;RIPK2;IL18;RHOG;DYNLL1;RHOA;RHOB;DNM2;TNFRSF1A;MYL5;IL1B;TLR6;RAB7B;TLR5;TLR4;GAPDH;NAIP;ARL8A;RAB7A;TLR2;ARL8B;DYNC1I2;RALA;RAB5C;ROCK2;LY96;TXN;SNX33;NLRC4;HSP90B1;CDC42;PAK1;CYTH4;RRAS;IRAK1;FLNA;NLRP3;FLNB;CD14;RILP;S100A10;MAPK3;TCF7L2;M6PR;TNFRSF10B;ARPC4;ARPC5;NFKB1;MAPK13;MYLPF;NFKBIA;SNX18;IL6;ARPC3;VPS41;CTNNB1;PLEKHM2;TAB2;ACBD3;MYD88
Fc gamma R-mediated phagocytosis	40/97	1.18819171639341e-07	2.34667863987698e-06	0	0	3.15867058469834	50.3670968788287	ARPC1A;INPPL1;ASAP1;PIK3CB;ASAP2;PLD1;PLD2;CDC42;FCGR3A;PAK1;PIP5K1C;RAC1;FCGR1A;MAPK3;LYN;VASP;ACTR2;MAP2K1;GSN;SYK;MYO10;PRKCE;SPHK1;PRKCD;PLA2G4C;LIMK1;PLA2G4A;ARPC4;ARPC5;GAB2;DNM2;VAV2;HCK;MARCKS;FCGR2A;ARPC3;PLPP3;FCGR2B;CRK;DOCK1
