Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	46/158	1.36690929632439e-53	2.65180403486933e-51	0	0	47.5268907563025	5785.18500469018	RPL30;RPL32;RPL10;RPL31;RPL34;RPLP1;RPL12;RPL36A;RPL10A;RPL9;RPS15;RPS4X;RPS14;RPS19;RPS18;RPL36;RPL14;RPS3;RPLP2;RPL13;RPL38;RPL37;RPS27A;RPL39;RPS13;RPS12;RPL19;RPL41;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPL37A;FAU;RPL29;RPS21;RPS23
Coronavirus disease	47/232	1.45359760243961e-46	1.40998967436642e-44	0	0	29.4627538781385	3109.64260713613	RPL30;CXCL8;RPL32;RPL10;RPL31;RPL34;RPLP1;RPL12;RPL36A;RPL10A;RPL9;RPS15;RPS4X;RPS14;RPS19;RPS18;RPL36;RPS3;RPL14;RPLP2;RPL13;RPL38;RPL37;RPS27A;RPL39;RPS13;RPS12;RPL19;RPL41;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPL37A;FAU;RPL29;RPS21;RPS23
Staphylococcus aureus infection	9/95	8.89910670449823e-07	5.75475566890886e-05	0	0	9.95854398382204	138.743876277257	FCGR3A;KRT19;ITGAM;KRT18;KRT17;KRT16;KRT15;KRT13;DEFB1
Metabolism of xenobiotics by cytochrome P450	7/76	1.8075339701575e-05	0.000876653975526389	0	0	9.56972470702448	104.510599838502	ALDH3A1;GSTM3;GSTP1;AKR1C1;EPHX1;GSTA1;MGST1
Drug metabolism	7/108	0.000172298172305834	0.00668516908546634	0	0	6.52712113316595	56.5658855867577	ALDH3A1;GSTM3;GSTP1;GSTA1;MGST1;NME4;CES1
Glutathione metabolism	5/57	0.000372079312471692	0.0111516464889484	0	0	8.99197958439665	71.0042992496153	GSTM3;GPX2;GSTP1;GSTA1;MGST1
Proteoglycans in cancer	9/205	0.000402378997023913	0.0111516464889484	0	0	4.34516415261757	33.9709979700013	TGFB1;CTTN;CCND1;LUM;RPS6;ERBB2;GPC3;SDC1;DCN
Estrogen signaling pathway	7/137	0.000730729976463905	0.0177202019292497	0	0	5.0635995583364	36.5666148619723	KRT19;KRT18;KRT17;KRT16;KRT15;KRT13;CALML3
Fluid shear stress and atherosclerosis	6/139	0.00404534512633675	0.0871996616121476	0	0	4.22148227712137	23.2611627180883	GSTM3;GSTP1;GSTA1;MGST1;SDC1;CALML3
Chemical carcinogenesis	8/239	0.00455719106882946	0.0884095067352915	0	0	3.25557775557776	17.5509786792722	GSTM3;KLF5;CCND1;GSTP1;GSTA1;EPHX1;MGST1;AKR1C2
