Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Estrogen Response Early	15/200	4.9105856508705e-09	2.16065768638302e-07	0	0	7.90601048810004	151.256785630955	LAD1;SVIL;CLIC3;KRT8;KRT13;AREG;PRSS23;SYNGR1;KRT19;KRT18;CCND1;ELF3;KRT15;CLDN7;SFN
Estrogen Response Late	14/200	3.88198889593437e-08	8.54037557105563e-07	0	0	7.30256574044501	124.613414422789	CLIC3;KRT13;PRSS23;AREG;CXCL14;KRT19;CCND1;TRIM29;MDK;PERP;AGR2;CD9;SFN;S100A9
p53 Pathway	13/200	2.83914798570526e-07	4.16408371236771e-06	0	0	6.71112457522194	101.167462475892	GPX2;TGFB1;EPHX1;TM4SF1;SERPINB5;KRT17;PERP;RPL36;SDC1;SFN;NUPR1;TP63;RPS12
Epithelial Mesenchymal Transition	11/200	1.17937735234286e-05	0.000129731508757715	0	0	5.56316944121822	63.1305065380289	TGFB1;CXCL8;DST;LUM;COL6A2;IGFBP2;SPP1;SDC1;AREG;DCN;PFN2
Xenobiotic Metabolism	8/200	0.00152678989427103	0.013435751069585	0	0	3.92467948717949	25.4499289412963	ALDH3A1;JUP;EPHX1;AKR1C3;AKR1C2;SPINT2;PTGDS;CES1
Myogenesis	7/200	0.00615416599448836	0.0386833291082125	0	0	3.39978183801473	17.3070179175738	SVIL;TGFB1;KLF5;COL6A2;IGFBP7;CRYAB;MYOM2
KRAS Signaling Dn	7/200	0.00615416599448836	0.0386833291082125	0	0	3.39978183801473	17.3070179175738	SPRR3;KRT15;IGFBP2;SELENOP;KRT13;LYPD3;KRT5
Apoptosis	6/161	0.00816852695445069	0.0449268982494788	0	0	3.61824884792627	17.3946107969741	KRT18;CCND1;LUM;FEZ1;ERBB2;DCN
Apical Surface	3/44	0.0118834256936336	0.0580967478355422	0	0	6.78220542768808	30.0628759995246	LYN;GSTM3;LYPD3
Myc Targets V1	6/200	0.0217306996042055	0.092848121573803	0	0	2.88512518409426	11.0472288349728	RPL34;RPS5;RPL22;RPS6;RPS3;RPL14
Androgen Response	4/100	0.0232120303934508	0.092848121573803	0	0	3.86949685534591	14.5612439613615	KRT19;CCND1;SELENOP;KRT8
Hedgehog Signaling	2/36	0.0575448351799857	0.182129072059109	0	0	5.42880703683343	15.5002804101143	ADGRG1;TLE1
Angiogenesis	2/36	0.0575448351799857	0.182129072059109	0	0	5.42880703683343	15.5002804101143	LUM;SPP1
IL-2/STAT5 Signaling	5/199	0.0651163012646612	0.182129072059109	0	0	2.39287633751893	6.53633400188164	PTGER2;SPP1;IRF6;HOPX;HIPK2
Complement	5/200	0.0662287534760395	0.182129072059109	0	0	2.38048365536517	6.46215750183968	LYN;FCER1G;ITGAM;S100A13;S100A9
Allograft Rejection	5/200	0.0662287534760395	0.182129072059109	0	0	2.38048365536517	6.46215750183968	LYN;TGFB1;RPS19;RPL9;RPL39
UV Response Up	4/158	0.0923134336890612	0.238928887195217	0	0	2.40504778240627	5.73018412306796	LYN;EPCAM;IGFBP2;EPHX1
Reactive Oxygen Species Pathway	2/49	0.0981957585407987	0.240034076433063	0	0	3.92463710479221	9.10826740278019	MGST1;FTL
TGF-beta Signaling	2/54	0.115467993548737	0.267399564007601	0	0	3.54636951833214	7.65576739791898	TGFB1;HIPK2
Mitotic Spindle	4/199	0.169020532439634	0.313716928073664	0	0	1.89540396710208	3.36952611875409	MARCKS;CTTN;DST;PALLD
Apical Junction	4/200	0.171118324403817	0.313716928073664	0	0	1.88563727377744	3.32890405480346	JUP;MDK;CLDN7;CTNND1
Inflammatory Response	4/200	0.171118324403817	0.313716928073664	0	0	1.88563727377744	3.32890405480346	LYN;CXCL8;PTGER2;GPC3
Glycolysis	4/200	0.171118324403817	0.313716928073664	0	0	1.88563727377744	3.32890405480346	ELF3;GPC3;SDC1;DCN
KRAS Signaling Up	4/200	0.171118324403817	0.313716928073664	0	0	1.88563727377744	3.32890405480346	FCER1G;SLPI;JUP;SPP1
Coagulation	3/138	0.187595254341764	0.322182047139773	0	0	2.04997391757955	3.43056685769207	S100A13;CD9;PRSS23
