Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	33/200	4.49754426823456e-10	2.20379669143493e-08	0	0	4.03678357570573	86.8809454661941	ITK;CD3G;BCL10;CD3E;RPL9;CD3D;ETS1;SOCS1;RPS19;SIT1;GBP2;B2M;IL10;SRGN;NPM1;FYB1;RPS3A;HLA-A;HLA-E;CD2;ZAP70;CD4;PTPRC;IL7;LCK;IL2RA;CD7;IL2RB;CD28;FAS;LTB;CD247;ABCE1
IL-2/STAT5 Signaling	31/199	6.30527372980536e-09	1.54479206380231e-07	0	0	3.76121695978607	71.0188452340905	PHTF2;RORA;FURIN;IKZF2;IKZF4;SOCS1;CTLA4;SNX9;ICOS;CCR4;TNFRSF4;PHLDA1;IL10;PRKCH;IL1R2;TNFRSF18;FLT3LG;RHOH;FAH;TNFRSF1B;BATF;TIAM1;ARL4A;KLF6;SELL;IL2RA;IL2RB;BCL2;LTB;IL18R1;CDC42SE2
Myc Targets V1	29/200	9.707635742982e-08	1.58558050468706e-06	0	0	3.44883040935673	55.6909132461647	HSP90AB1;RPL34;NOLC1;U2AF1;RPL6;HSPD1;PSMD7;G3BP1;RACK1;RPS3;RPL14;RPS2;RPL18;TXNL4A;HNRNPA1;EIF4E;NPM1;NCBP2;PTGES3;CNBP;RPL22;RPS6;HSPE1;PSMC6;COPS5;PSMC4;VDAC3;ABCE1;SRSF7
IL-6/JAK/STAT3 Signaling	14/87	6.22239919377256e-05	0.000762243901237139	0	0	3.85798747802844	37.3637210408275	IL1R1;IL10RB;IL1R2;STAT3;TNFRSF1B;IL17RB;SOCS1;IL7;IRF1;IL2RA;FAS;LTB;IL6ST;IL18R1
Oxidative Phosphorylation	23/200	9.13989581070021e-05	0.000895709789448621	0	0	2.62474745641733	24.4108770318029	ATP6V1G1;NDUFA7;ECHS1;MDH1;UQCRB;NDUFB5;ECI1;TIMM9;ATP5MC2;HTRA2;IMMT;SDHC;COX7C;TIMM50;HADHB;LDHB;GLUD1;VDAC3;IDH3B;NDUFS2;SUCLG1;NDUFV2;ISCU
Hypoxia	22/200	0.000244782302625925	0.00199905547144506	0	0	2.49372108393919	20.7356431835592	BTG1;CDKN1B;DUSP1;ZNF292;CXCR4;RORA;GLRX;NR3C1;ETS1;PNRC1;ISG20;SLC6A6;KLF6;UGP2;COL5A1;CCNG2;DDIT4;BCL2;IDS;S100A4;VHL;PDK1
UV Response Up	18/158	0.000572095712041995	0.00340134648487923	0	0	2.58827019625742	19.3245539442017	KLHDC3;BTG3;BTG1;PLCL1;CEBPG;FURIN;AQP3;RASGRP1;GLS;DNAJA1;STIP1;PPP1R2;DNAJB1;STK25;IRF1;POLR2H;IL6ST;JUNB
Interferon Gamma Response	21/200	0.000624737109467614	0.00340134648487923	0	0	2.36441770519983	17.4450985293779	BTG1;STAT3;SPPL2A;HLA-B;ARID5B;HLA-A;ISG20;ARL4A;RNF213;ZNFX1;SOCS1;CASP8;IL7;IRF1;OAS3;IRF2;IL2RB;PELI1;FAS;IRF5;B2M
mTORC1 Signaling	21/200	0.000624737109467614	0.00340134648487923	0	0	2.36441770519983	17.4450985293779	SHMT2;ELOVL5;UBE2D3;CXCR4;IMMT;CACYBP;GLRX;HSPE1;HSPD1;SLC6A6;STIP1;PSMB5;PSMC6;COPS5;PSMC4;DDIT4;PSMC2;EEF1E1;GLA;CTSC;PDK1
Apoptosis	18/161	0.000715808804385246	0.00350746314148771	0	0	2.53356866775397	18.3483512125767	BTG3;CDKN1B;GADD45A;SATB1;LEF1;HSPB1;BCL10;SOD1;ISG20;CD2;DNAJA1;GNA15;CASP8;IRF1;LMNA;PMAIP1;FAS;BIRC3
