Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Th17 cell differentiation	40/107	4.89151272297172e-17	1.42343020238477e-14	0	0	6.78422678404126	254.791439912427	IL21;HSP90AB1;IL23R;RORC;RORA;CD3G;AHR;GATA3;CD3E;IL2RG;CD3D;IL27RA;PPP3CC;IL21R;PLCG1;IL12RB1;IL6R;JAK3;JAK1;STAT5A;STAT5B;HSP90AA1;SMAD3;STAT1;STAT3;NFATC2;NFATC1;FOXP3;IL2;ZAP70;MAPK11;CD4;LCK;IL2RB;PRKCQ;IL17F;CD247;IL6ST;LAT;IL17A
Coronavirus disease	61/232	1.53633036866215e-16	2.23536068640342e-14	0	0	4.08391886517301	148.703509934278	RPL4;RPL5;RPL30;RPL3;CSF2;RPL34;RPLP1;RPLP0;PIK3CD;ADAR;RPL6;RPS4X;RPS16;RPL36AL;RPS18;RPL36;RPL37;IKBKE;IL6R;JAK1;RPS7;RPL22;RPS6;RPSA;RPS3A;IRAK4;OAS1;TRAF3;OAS3;RPL24;RPL29;IL6ST;RPL28;IRF9;RPL10;RPL11;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;PLCG1;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;STAT1;STAT3;MX1;EIF2AK2;RPL35A;ISG15;IL2;RPS25;MAPK11;RPS28;RPS27;RPS29;TAB2
Measles	42/139	4.69899892058686e-14	4.55802895296925e-12	0	0	4.91835333816614	150.938567568079	CDKN1B;TRADD;PIK3CD;CBLB;ADAR;CD3G;CD3E;IL2RG;CD3D;BBC3;CCND3;CASP8;AKT3;RACK1;IKBKE;JAK3;SLAMF1;JAK1;STAT5A;HSPA8;STAT5B;STAT1;MX1;STAT3;EIF2AK2;IRAK4;IL2;CDK6;OAS1;TRAF3;OAS3;IL2RB;BCL2;CD28;IRF7;EIF3H;FAS;RAB9A;TAB2;IRF9;HSPA1B;HSPA1A
Ribosome	45/158	6.43750097710462e-14	4.68328196084361e-12	0	0	4.52800520821839	137.533860598092	RPL4;RPL5;RPL30;RPL3;RPL10;RPL34;MRPL18;RPLP1;RPLP0;RPL11;RPS4Y1;MRPL34;RPL6;MRPL10;RPS4X;RPS16;RPS15A;RPL36AL;RPS18;RPL36;RPL14;RPS3;RPL13;RPL37;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPS7;RPL22;RPS6;MRPS21;RPL35A;RPSA;RPS3A;MRPS6;RPS25;RPS28;RPS27;RPS29;RPL24;RPL29;RPL28
T cell receptor signaling pathway	35/104	1.72217242336358e-13	1.0023043503976e-11	0	0	5.74564948009267	168.864751284066	ITK;CSF2;PIK3CD;CBLB;CD3G;CD3E;RASGRP1;CD3D;PPP3CC;GRAP2;AKT3;NCK2;CTLA4;FYN;PLCG1;ICOS;PAK2;NCK1;NFATC2;NFATC1;IL2;ZAP70;MAPK11;CD4;PTPRC;CD40LG;LCK;CD28;PRKCQ;LCP2;KRAS;CD247;PDCD1;MAP3K14;LAT
Th1 and Th2 cell differentiation	29/92	1.23488122558626e-10	5.98917394409338e-09	0	0	5.19647266313933	118.556880164546	MAML2;CD3G;GATA3;CD3E;RBPJ;IL2RG;CD3D;PPP3CC;STAT4;PLCG1;IL12RB1;JAK3;JAK1;IL12RB2;STAT5A;STAT5B;STAT1;NFATC2;NFATC1;IL2;ZAP70;MAPK11;CD4;MAF;LCK;IL2RB;PRKCQ;CD247;LAT
Epstein-Barr virus infection	45/202	5.77498133928258e-10	2.40074224247319e-08	0	0	3.25114760868529	69.159438985189	CDKN1B;TRADD;PIK3CD;CD3G;RBPJ;CD3E;ITGAL;CD3D;RELB;PSMD8;CCND3;CASP8;AKT3;CD58;B2M;IKBKE;JAK3;JAK1;STAT1;STAT3;HLA-B;HLA-C;EIF2AK2;TAP1;ISG15;HLA-A;IRAK4;HLA-F;HLA-E;GADD45G;SEM1;MAPK11;PSMC5;CDK6;OAS1;TRAF3;OAS3;TRAF5;BCL2;IRF7;FAS;TAB2;CD247;MAP3K14;IRF9
PD-L1 expression and PD-1 checkpoint pathway in cancer	26/89	6.81624252352088e-09	2.47940821793072e-07	0	0	4.65029486840947	87.4439469124871	PIK3CD;CD3G;CD3E;CD3D;RASGRP1;PPP3CC;AKT3;PLCG1;JAK1;STAT1;STAT3;NFATC2;NFATC1;PTPN11;BATF;EML4;ZAP70;MAPK11;CD4;LCK;CD28;PRKCQ;KRAS;CD247;PDCD1;LAT
Inflammatory bowel disease	20/65	1.43338388971309e-07	4.63460791007232e-06	0	0	4.99447513812155	78.7032271363155	IL21;SMAD3;STAT1;IL23R;STAT3;RORC;RORA;NFATC1;GATA3;IL2RG;FOXP3;IL2;MAF;IL21R;STAT4;IL17F;IL12RB1;IL18R1;IL12RB2;IL17A
Kaposi sarcoma-associated herpesvirus infection	37/193	1.05918535533073e-06	3.08222938401243e-05	0	0	2.67709725138385	36.8315320352171	BECN1;CSF2;TRADD;TCF7;LEF1;PIK3CD;PPP3CC;CASP8;GNG2;UBB;GNG4;AKT3;UBC;PLCG1;RPS27A;CCR4;IKBKE;JAK1;STAT1;STAT3;HLA-B;HLA-C;EIF2AK2;NFATC2;NFATC1;HLA-A;HLA-F;HLA-E;MAPK11;CDK6;TRAF3;IRF7;FAS;CALM3;KRAS;IL6ST;IRF9
Viral carcinogenesis	38/203	1.40486565442324e-06	3.48589500992495e-05	0	0	2.5998081372383	35.0338936265222	SP100;CDKN1B;YWHAB;GTF2B;TRADD;PIK3CD;RBPJ;HDAC7;CCND3;CASP8;YWHAQ;PMAIP1;PRKACB;CCR4;JAK3;JAK1;STAT5A;STAT5B;STAT3;HLA-B;HLA-C;EIF2AK2;HLA-A;HLA-F;YWHAZ;HLA-E;RBL2;KAT2B;HNRNPK;CDK6;TRAF3;RASA2;TRAF5;IRF7;KRAS;IL6ST;MAD1L1;IRF9
Human T-cell leukemia virus 1 infection	40/219	1.43748247831957e-06	3.48589500992495e-05	0	0	2.52379249403669	33.9516144491387	CRTC3;CSF2;TRRAP;PIK3CD;CD3G;CD3E;ITGAL;IL2RG;CD3D;ETS1;RELB;CCND3;PPP3CC;PTTG1;AKT3;BUB3;B2M;PRKACB;JAK3;JAK1;STAT5A;STAT5B;SMAD3;HLA-B;HLA-C;NFATC2;NFATC1;HLA-A;HLA-F;IL2;HLA-E;KAT2B;CD4;LCK;IL2RB;LTA;KRAS;MAP3K14;MAD1L1;RAN
Salmonella infection	43/249	2.74711342190469e-06	6.14930773672512e-05	0	0	2.35837393754005	30.1988836105692	CYFIP2;HSP90AB1;ARPC1B;TRADD;TCF7;DCTN3;LEF1;BRK1;PIK3CD;GCC2;MYL12A;MYL12B;ACTG1;CYTH3;FYCO1;TUBA3D;ACTR1B;CASP8;KIF5C;KIF5B;AKT3;RPS3;SNX9;CYTH1;SKP1;GSDMD;HSP90AA1;RHOG;RHOH;IRAK4;DYNLL1;MAPK11;PTPRC;ABI1;ELMO1;BCL2;RAB9A;ELMO2;TAB2;DYNLRB1;PFN1;ARF6;BIRC3
NF-kappa B signaling pathway	23/104	1.01510209731165e-05	0.000210996221655492	0	0	3.19051523848572	36.6843408775441	EDARADD;UBE2I;PARP1;TRADD;IRAK4;CFLAR;GADD45G;RELB;CYLD;ZAP70;CD40LG;LCK;TRAF3;TRAF5;BCL2;LTA;PRKCQ;TAB2;PLCG1;LTB;MAP3K14;LAT;BIRC3
Yersinia infection	27/137	1.72935700590767e-05	0.000335495259146089	0	0	2.7603800022419	30.2680519950634	WIPF1;ARPC1B;WAS;PIK3CD;ACTG1;RPS6KA3;AKT3;RAC2;PLCG1;FYB1;ITGA4;RHOG;NFATC2;NFATC1;IRAK4;IL2;ZAP70;MAPK11;CD4;LCK;ELMO1;ELMO2;TAB2;ARHGEF1;LCP2;LAT;ARF6
JAK-STAT signaling pathway	30/162	2.16162652241597e-05	0.000393145823764405	0	0	2.55755516873491	27.4734226027979	IL21;CSF2;IL23R;FHL1;PIK3CD;IL2RG;IL27RA;CCND3;SOCS1;AKT3;IL21R;STAT4;IL12RB1;IL6R;JAK3;JAK1;IL12RB2;STAT5A;STAT5B;STAT1;STAT3;PTPN11;STAM;IL2;IL2RB;BCL2;IL6ST;IL7R;IRF9;PTPN2
Primary immunodeficiency	12/38	3.37896381625485e-05	0.000578399100311859	0	0	5.16658051783281	53.191787623242	ZAP70;CD4;CD40LG;PTPRC;LCK;TAP1;CD3E;IL2RG;ICOS;IL7R;CD3D;JAK3
Human immunodeficiency virus 1 infection	35/212	5.88784379719711e-05	0.000951868080546867	0	0	2.2265977779178	21.6871416525327	TRADD;CXCR4;PIK3CD;CD3G;CD3E;CD3D;PPP3CC;CASP8;GNG2;GNG4;CFL2;AKT3;RAC2;PLCG1;B2M;PAK2;SKP1;HLA-B;HLA-C;NFATC2;TAP1;NFATC1;HLA-A;IRAK4;HLA-F;HLA-E;MAPK11;CD4;TRAF5;BCL2;FAS;CALM3;TAB2;KRAS;CD247
Endocytosis	39/252	9.87224046665122e-05	0.00151201156620816	0	0	2.06275916367772	19.025237512359	WIPF1;SH3KBP1;ARPC1B;AGAP2;CXCR4;CBLB;IL2RG;PRKCZ;CYTH3;RAB11FIP1;CAPZB;KIF5C;KIF5B;EPS15;CYTH1;SNX6;HSPA8;SMAD3;HLA-B;ARAP2;HLA-C;WWP1;HLA-A;STAM;HLA-F;HLA-E;RAB11B;ACAP1;BIN1;IL2RB;CHMP4A;SMAP2;CHMP7;SMAP1;VPS28;ARF5;HSPA1B;ARF6;HSPA1A
Type I diabetes mellitus	12/43	0.000129979958209038	0.0018912083919415	0	0	4.33207874357105	38.7640050110886	PTPRN2;ICA1;HLA-B;CD28;LTA;HLA-C;FAS;HLA-A;HLA-F;IL2;HSPD1;HLA-E
