Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	41/158	2.66910088921986e-50	4.40401646721277e-48	54.3990174305135	6209.51254822769	RPL22;RPS8;RPL21;RPS7;FAU;RPL28;RPL11;RPL13;RPL12;RPS5;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPS21;RPS23;RPS25;RPL30;RPL32;RPL34;RPL8;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS14;RPS13;RPL37A;RPS27A;RPL35A;RPLP0;RPLP2;RPLP1;RPL10A;RPL18A	1	KEGG_2021_Human
Coronavirus disease	42/232	2.37379898417058e-44	1.95838416194073e-42	34.459649122807	3461.44599486893	RPL22;RPL21;RPL28;RPL11;RPL13;RPL12;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPS21;RPS23;RPS25;RPL30;RPL32;RPL34;RPL8;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPL38;RPS12;RPS14;RPS13;RPS27A;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS7;FAU;RPS5;RPL37A;CXCL8;RPL35A;RPL10A	2	KEGG_2021_Human
Staphylococcus aureus infection	8/95	1.37064403147824e-06	7.53854217313032e-05	11.3477011494253	153.196573589073	KRT13;KRT19;KRT18;KRT17;KRT16;KRT15;KRT24;DEFB1	3	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	7/76	3.49720647166536e-06	0.000144259766956196	12.4530560806553	156.454543646039	GSTM3;GSTA1;EPHX1;AKR1C1;ALDH3A1;GSTP1;MGST1	4	KEGG_2021_Human
Estrogen signaling pathway	8/137	2.0916139819319e-05	0.000690232614037527	7.63682170542636	82.2866733598788	CALML3;KRT13;KRT19;KRT18;KRT17;KRT16;KRT15;KRT24	5	KEGG_2021_Human
Glutathione metabolism	5/57	0.000115910885840738	0.00318754936062029	11.6682397357244	105.745626590863	GSTM3;GPX2;GSTA1;GSTP1;MGST1	6	KEGG_2021_Human
Drug metabolism	6/108	0.000303130070731491	0.00714520881009943	7.16412490922295	58.0390730759261	GSTA1;CES1;ALDH3A1;MGST1;GSTM3;GSTP1	7	KEGG_2021_Human
Chemical carcinogenesis	8/239	0.000954716350571655	0.0196910247305404	4.24264069264069	29.5037318441088	MGST1;GSTM3;AKR1C2;GSTP1;GSTA1;CCND1;EPHX1;KLF5	8	KEGG_2021_Human
Fluid shear stress and atherosclerosis	6/139	0.00114945781427171	0.021073393261648	5.48565859092175	37.1294877008213	GSTA1;CALML3;SDC1;MGST1;GSTM3;GSTP1	9	KEGG_2021_Human
p53 signaling pathway	4/73	0.00333274477164513	0.0549902887321447	6.9858607281725	39.8470635836444	CCND1;PERP;SERPINB5;SFN	10	KEGG_2021_Human
