Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	35/158	2.11462633757413e-22	5.24427331718383e-20	0	0	11.0076422764228	549.369343821985	RPL30;RPL10;RPL36A;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPS19;RPL36AL;RPL14;RPS3;RPLP2;RPS27A;RPS12;RPL41;RPL21;RPS7;RPL35A;RPL23A;MRPL30;RPS26;RPS25;RPS27;RPS29;RPL27A;RPL37A;RPL27;RPL26;FAU;RPL28;UBA52;RPS21;RPS24
Coronavirus disease	37/232	1.77703959516624e-18	2.20352909800613e-16	0	0	7.34208629389352	300.082688200877	RPL30;RPL10;RPL36A;PIK3R1;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPS19;RPL36AL;RPL14;RPS3;RPLP2;RPS27A;RPS12;RPL41;RPL21;RPS7;RPL35A;RPL23A;IRAK4;RPS26;RPS25;RPS27;RPS29;RPL27A;RPL37A;RPL27;RPL26;FAU;RPL28;UBA52;RPS21;RPS24;NFKBIB
Natural killer cell mediated cytotoxicity	17/131	7.9953202040418e-08	6.60946470200789e-06	0	0	5.57080200501253	91.0370678430202	MAP2K2;ITGB2;PRF1;HLA-B;HLA-C;NFATC2;GZMB;PIK3R1;HLA-E;FCGR3A;NRAS;KLRK1;PPP3CC;IFNG;KLRC4-KLRK1;KLRD1;HCST
Graft-versus-host disease	10/42	1.17542492373194e-07	7.28763452713805e-06	0	0	11.5672619047619	184.572620504285	IFNG;PRF1;HLA-B;HLA-DPB1;GZMB;HLA-C;KLRD1;HLA-DRB1;HLA-DPA1;HLA-E
Allograft rejection	9/38	5.35236427567684e-07	2.65477268073571e-05	0	0	11.4674183820637	165.595911850626	IFNG;PRF1;HLA-B;HLA-DPB1;GZMB;HLA-C;HLA-DRB1;HLA-DPA1;HLA-E
T cell receptor signaling pathway	14/104	7.09445053332039e-07	2.93237288710576e-05	0	0	5.78481552569844	81.9059464944495	GSK3B;MAP2K2;NFATC2;CD3G;PIK3R1;CD3E;CD3D;NRAS;PTPRC;PPP3CC;CD8B;IFNG;CD8A;NFKBIB
Type I diabetes mellitus	9/43	1.6438485985693e-06	5.82392074921694e-05	0	0	9.77851711026616	130.234890287065	IFNG;PRF1;HLA-B;HLA-DPB1;GZMB;HLA-C;HLA-DRB1;HLA-DPA1;HLA-E
Human T-cell leukemia virus 1 infection	20/219	1.92675585866985e-06	5.97294316187652e-05	0	0	3.7597697223984	49.4773396192805	MAP2K2;TGFB1;TBP;ITGB2;HLA-B;HLA-C;NFATC2;GPS2;CD3G;PIK3R1;CD3E;CD3D;HLA-E;NRAS;ZFP36;PPP3CC;HLA-DPB1;TLN1;HLA-DRB1;HLA-DPA1
Human immunodeficiency virus 1 infection	19/212	4.57190691011974e-06	0.000125981434856633	0	0	3.67682853355826	45.2087400171264	APOBEC3C;MAP2K2;APOBEC3G;PXN;HLA-B;HLA-C;NFATC2;CXCR4;CD3G;PIK3R1;IRAK4;CD3E;CD3D;HLA-E;NRAS;PPP3CC;CASP8;GNG2;RIPK1
Leishmaniasis	11/77	6.13307834733976e-06	0.000152100343014026	0	0	6.17016539440204	74.0531759115558	FCGR3A;ITGAM;TGFB1;IFNG;ITGB2;HLA-DPB1;CYBA;IRAK4;HLA-DRB1;HLA-DPA1;NFKBIB
