p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.91920541696094	0.136	0.006	0	CMTM2	c16
0	5.88796227831527	0.192	0.012	0	FCGR3B	c16
0	5.80850829824708	0.16	0.01	0	PI3	c16
0	5.08377188600479	0.115	0.011	0	SLPI	c16
0	5.04038956470107	0.076	0.007	0	CXCR2	c16
0	4.24812839453787	0.195	0.042	0	HCAR3	c16
0	4.04178866261539	0.115	0.013	0	ADGRG3	c16
0	3.73956616577755	0.398	0.086	0	CSF3R	c16
0	3.33254563293863	0.243	0.056	0	TNFAIP6	c16
0	3.1696814753852	0.842	0.22	0	CXCL8	c16
0	2.8934258496422	0.37	0.129	0	SLC25A37	c16
0	2.64404917351053	0.686	0.17	0	S100A8	c16
0	2.41955110138506	0.652	0.168	0	G0S2	c16
0	2.39050956378362	0.816	0.42	0	NAMPT	c16
0	2.01496683084042	0.606	0.184	0	S100A9	c16
0	1.97278118071942	0.647	0.297	0	BCL2A1	c16
0	1.83777429720672	0.876	0.757	0	IFITM2	c16
0	1.77739505636831	0.715	0.376	0	SOD2	c16
0	1.40619670375301	0.807	0.634	0	NEAT1	c16
0	1.39254116297626	0.911	0.751	0	SAT1	c16
0	-0.920568371612555	0.911	0.993	0	EEF1A1	c16
0	0.880697684584264	0.985	0.976	0	FTH1	c16
3.97827669017818e-283	5.65693884278939	0.037	0.002	1.33423443635196e-278	CYP4F3	c16
1.51446074067521e-279	0.912178930700209	0.941	0.9	5.07919843207653e-275	SRGN	c16
9.43403210594762e-278	2.80107163987529	0.265	0.082	3.16398568769271e-273	AQP9	c16
1.12395141350263e-241	-1.06706338427484	0.302	0.698	3.76950825060513e-237	EEF1G	c16
4.19512039943884e-239	2.82606439245113	0.282	0.102	1.4069594795638e-234	SMIM25	c16
4.0367947732969e-233	-0.957617660320782	0.694	0.923	1.35386023106832e-228	GAPDH	c16
3.23226521250586e-228	5.28285504938719	0.036	0.002	1.08403710697022e-223	CXCR1	c16
1.50707756049357e-224	-0.654432241285196	0.729	0.949	5.05443672238334e-220	RPL15	c16
2.91554319502022e-224	-0.963479794706249	0.348	0.727	9.77814876745881e-220	YBX1	c16
1.33176323189663e-215	0.895680540942131	0.886	0.862	4.46646752713491e-211	MT-ND4	c16
3.04489173277038e-212	-0.642792700672461	0.755	0.965	1.02119578933653e-207	RPL29	c16
5.34475622467364e-212	4.22345924338837	0.083	0.012	1.79252434263105e-207	FFAR2	c16
3.95736493417346e-208	3.65093010216633	0.122	0.025	1.3272210516231e-203	PROK2	c16
8.86561226210104e-206	-1.69420829826276	0.621	0.86	2.97334904046345e-201	CD74	c16
1.04990592383283e-202	-0.634386767703589	0.757	0.963	3.52117448735054e-198	RPL7A	c16
4.8062790018502e-202	-1.16976771982024	0.199	0.552	1.61192985164052e-197	CALR	c16
7.59944512803785e-197	2.29625411028111	0.366	0.169	2.54870190704134e-192	C15orf48	c16
9.41837756516778e-196	1.23960686593784	0.452	0.221	3.15873546780597e-191	PLAUR	c16
6.93441360464255e-195	-0.987878521975123	0.27	0.635	2.32566363472502e-190	PPIB	c16
8.67746947560574e-190	-0.699946368817726	0.606	0.901	2.91024971272865e-185	RACK1	c16
5.23668559840283e-189	-1.63895185228214	0.273	0.586	1.75627961599234e-184	HLA-DPA1	c16
5.37252491065345e-189	-0.864258586700626	0.393	0.749	1.80183740453495e-184	EEF2	c16
7.41217752531212e-188	-0.851168576250694	0.303	0.677	2.48589609843918e-183	SLC25A6	c16
6.39749231087493e-183	2.36626032513851	0.196	0.061	2.14559097122123e-178	S100A12	c16
2.61393999010883e-181	2.58729963625203	0.25	0.097	8.76663193882699e-177	TREM1	c16
1.08324880756508e-180	-0.784846467967967	0.437	0.788	3.63299985081176e-176	RPL4	c16
