Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
C-type lectin receptor signaling pathway	43/104	2.53896163930947e-16	7.69305376710771e-14	6.1365693722511	220.361790152611	MAPK13;CLEC4D;CLEC4E;RAF1;RELA;CBLB;NRAS;PYCARD;PAK1;AKT2;EGR2;EGR3;PRKCD;PLK3;NFKB1;PIK3R1;MAP3K14;MDM2;PPP3R1;PLCG2;NFATC3;PTPN11;IL1B;IRF1;NFKBIA;CYLD;PIK3CB;ITPR2;ITPR1;PPP3CB;CASP8;CASP1;FCER1G;STAT1;CHUK;SYK;KRAS;MALT1;PTGS2;IKBKB;MAPK8;MAPK1;IKBKE	1	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	61/193	7.56749234926206e-16	1.1464750909132e-13	4.04242349677881	140.747079035902	ATG14;MAPK13;TP53;AKT2;ATG3;GABARAPL2;GABARAPL1;HLA-C;HLA-F;PIK3R1;ICAM1;PPP3R1;GNG10;TBK1;PLCG2;NFATC3;PPP3CB;STAT1;SYK;STAT3;CTNNB1;PTGS2;IKBKB;IKBKE;JAK1;JAK2;FAS;RAF1;RELA;NRAS;MICA;MICB;MAP2K4;MAP2K2;TRAF3;NFKB1;GNB1;GNB5;IFNAR1;IFNAR2;MAP2K6;MAP2K7;NFKBIA;CDK6;PIK3CB;IRF3;IRF7;PIK3C3;CXCL8;ITPR2;PIK3R5;CXCL1;ITPR1;CASP8;CHUK;MTOR;KRAS;BECN1;PIK3CG;MAPK8;MAPK1	2	KEGG_2021_Human
Hepatitis B	53/162	1.19815493823268e-14	1.210136487615e-12	4.24219284043893	135.985224350526	MAPK13;FAS;TP53;RAF1;ATF2;RELA;ARAF;NRAS;CREB3L2;AKT2;STAT6;MAP3K7;MAP2K4;EGR2;EGR3;MAP2K2;MAP2K3;TRAF3;NFKB1;MYD88;PIK3R1;ATF4;IFNAR1;TBK1;MAP2K6;MAP2K7;STAT5A;APAF1;NFATC3;TGFBR1;TGFBR2;TLR2;NFKBIA;PIK3CB;IRF3;BCL2;IRF7;CXCL8;DDX3X;CASP8;STAT1;CHUK;STAT3;STAT4;DDB1;KRAS;IFIH1;IKBKB;MAPK8;MAPK1;IKBKE;JAK1;JAK2	3	KEGG_2021_Human
Human cytomegalovirus infection	64/225	4.04687079862911e-14	3.06550462996155e-12	3.47674251306368	107.216645630984	MAPK13;TP53;ATF2;CRKL;CREB3L2;AKT2;HLA-C;HLA-F;PIK3R1;ATF4;PPP3R1;GNG10;TBK1;PRKACA;IL10RA;NFATC3;IL1B;ARHGEF1;PPP3CB;RIPK1;STAT3;CTNNB1;PTGER4;GNAI2;GNAI3;PTGS2;AKAP13;IKBKB;CXCR2;CXCR4;JAK1;TAP1;FAS;RAF1;RELA;ROCK1;NRAS;MAP2K2;NFKB1;GNB1;TRAF5;GNAQ;GNB5;GNAS;MDM2;CCL4L2;MAP2K6;TAPBP;NFKBIA;CDK6;PIK3CB;IRF3;CXCL8;CCL3L1;ITPR2;ITPR1;CASP8;CHUK;MTOR;CRK;KRAS;GNA13;CCL4;MAPK1	4	KEGG_2021_Human
Lipid and atherosclerosis	61/215	1.8076497642662e-13	1.09543575714532e-11	3.46064589937621	101.540813940763	MAPK13;TP53;AKT2;ABCA1;PIK3R1;ATF6;ATF4;ICAM1;PPP3R1;TBK1;TNFSF10;NFATC3;TLR2;IL1B;ARHGEF1;PPP3CB;RAP1A;STAT3;MIB2;IKBKB;IKBKE;JAK2;ERN1;FAS;ABCG1;NCF1;RELA;NRAS;PYCARD;MAP3K7;MAP2K4;MAP2K3;TNFRSF10B;TRAF3;NFKB1;MYD88;NCF4;MAP2K6;MAP2K7;APAF1;EIF2AK3;NFKBIA;PIK3CB;IRF3;BCL2;IRF7;NFE2L2;CXCL8;CCL3L1;CXCL1;ITPR1;CASP8;CASP6;CASP1;CHUK;PDPK1;CDC42;SOD2;KRAS;MAPK8;MAPK1	5	KEGG_2021_Human
Shigellosis	66/246	3.34097123582309e-13	1.68719047409066e-11	3.20666008880118	92.1188295625412	ACTN4;FNBP1;ATG14;MAPK13;ATG12;RRAGD;RRAGC;NAIP;TP53;TIFA;CRKL;CAPNS1;AKT2;GABARAPL2;GABARAPL1;PRKCD;PIK3R1;TBK1;PLCG2;IL1B;RIPK1;HCLS1;WASL;IKBKB;RPTOR;SQSTM1;RELA;ROCK1;UBE2D1;FOXO3;PYCARD;CAPN1;MAP3K7;CAST;NFKB1;DIAPH1;MYD88;TRAF5;ARPC4;MDM2;VCL;ACTR2;TNIP1;NFKBIB;NFKBIA;PIK3CB;IRF3;BCL2;PIK3C3;CXCL8;ITPR2;HK2;ITPR1;CASP4;CASP1;CHUK;MTOR;CDC42;CRK;BECN1;ITGB1;MALT1;RPS6KA5;MAPK8;MAPK1;CYTH1	6	KEGG_2021_Human
Endocytosis	66/252	1.11881288488876e-12	4.84286148744707e-11	3.10216910419021	85.3678250847906	PML;RUFY1;CBLB;RAB11FIP1;HLA-C;VPS37C;ARFGAP2;HLA-F;TFRC;CLTC;EPS15;GBF1;AP2B1;WWP1;ITCH;AP2A2;WASL;RAB22A;ZFYVE27;CXCR2;CXCR1;CXCR4;GIT2;USP8;SH3GLB1;IST1;ACAP2;RAB35;CAPZA1;CHMP4B;STAM2;WASHC2C;ACAP1;WASHC2A;ASAP1;KIF5B;SMAD2;HGS;ARPC4;CHMP2B;CHMP3;CHMP2A;CHMP7;RAB5A;RAB5B;CHMP5;MDM2;WASHC5;SH3KBP1;SH3GL1;WASHC1;WASHC4;ARFGEF2;ACTR2;TGFBR1;TGFBR2;RABEP1;VPS4B;PLD1;GRK3;GRK6;CDC42;SMAP2;ARRB2;CBL;CYTH1	7	KEGG_2021_Human
NOD-like receptor signaling pathway	52/181	6.42800191674654e-12	2.43460572596775e-10	3.51118352836617	90.484454317184	TRPV2;MAPK13;ATG12;NAIP;RELA;ANTXR2;PYCARD;MAP3K7;MFN1;GABARAPL2;GABARAPL1;PRKCD;NEK7;TRAF3;NFKB1;MYD88;TRAF5;CARD16;BIRC2;IFNAR1;IFNAR2;TRPM2;TBK1;TRPM7;GSDMD;NFKBIB;IL1B;NFKBIA;OAS3;IRF3;BCL2;IRF7;CXCL8;ITPR2;TNFAIP3;CXCL1;ITPR1;CASP8;PSTPIP1;CASP4;CASP1;RIPK1;STAT1;CHUK;AIM2;TXNIP;IKBKB;MAPK8;NAMPT;MAPK1;IKBKE;JAK1	8	KEGG_2021_Human
Human immunodeficiency virus 1 infection	57/212	1.23352599404234e-11	4.15287084660921e-10	3.20636288738196	80.5392163008298	MAPK13;CD4;CRKL;AKT2;HLA-C;HLA-F;PIK3R1;APOBEC3A;PPP3R1;GNG10;TBK1;PLCG2;NFATC3;TLR2;ATR;PPP3CB;RIPK1;DDB1;GNAI2;GNAI3;IKBKB;CXCR4;TAP1;FAS;RAF1;RELA;NRAS;PAK2;PAK1;MAP3K7;MAP2K2;MAP2K3;NFKB1;MYD88;GNB1;TRAF5;GNAQ;GNB5;MAP2K6;MAP2K7;LIMK1;LIMK2;TAPBP;NFKBIA;PIK3CB;IRF3;BCL2;ITPR2;ITPR1;CASP8;CHUK;MTOR;CRK;KRAS;MAPK8;AP1G2;MAPK1	9	KEGG_2021_Human
Apoptosis	44/142	1.67486248851384e-11	5.07483334019692e-10	3.90233165008317	96.8274038795827	ERN1;FAS;TP53;RAF1;RELA;NRAS;BCL2L11;AKT2;CAPN1;MAP2K2;GADD45A;TNFRSF10B;NFKB1;PIK3R1;BIRC6;MAP3K14;BIRC2;ATF4;CSF2RB;PMAIP1;TNFSF10;APAF1;EIF2AK3;NFKBIA;PIK3CB;BCL2;BCL2A1;ITPR2;LMNB1;CTSS;ITPR1;CASP8;CASP6;RIPK1;MCL1;PARP4;CHUK;PDPK1;KRAS;BECN1;IKBKB;MAPK8;MAPK1;SPTAN1	10	KEGG_2021_Human
