p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.91920541696094	0.136	0.006	0	CMTM2	c16
0	5.88796227831527	0.192	0.012	0	FCGR3B	c16
0	5.80850829824708	0.16	0.01	0	PI3	c16
0	5.08377188600479	0.115	0.011	0	SLPI	c16
0	5.04038956470107	0.076	0.007	0	CXCR2	c16
0	4.24812839453787	0.195	0.042	0	HCAR3	c16
0	4.04178866261539	0.115	0.013	0	ADGRG3	c16
0	3.73956616577755	0.398	0.086	0	CSF3R	c16
0	3.33254563293863	0.243	0.056	0	TNFAIP6	c16
0	3.1696814753852	0.842	0.22	0	CXCL8	c16
0	2.8934258496422	0.37	0.129	0	SLC25A37	c16
0	2.64404917351053	0.686	0.17	0	S100A8	c16
0	2.41955110138506	0.652	0.168	0	G0S2	c16
0	2.39050956378362	0.816	0.42	0	NAMPT	c16
0	2.01496683084042	0.606	0.184	0	S100A9	c16
0	1.97278118071942	0.647	0.297	0	BCL2A1	c16
0	1.83777429720672	0.876	0.757	0	IFITM2	c16
0	1.77739505636831	0.715	0.376	0	SOD2	c16
0	1.40619670375301	0.807	0.634	0	NEAT1	c16
0	1.39254116297626	0.911	0.751	0	SAT1	c16
0	0.880697684584264	0.985	0.976	0	FTH1	c16
3.97827669017818e-283	5.65693884278939	0.037	0.002	1.33423443635196e-278	CYP4F3	c16
1.51446074067521e-279	0.912178930700209	0.941	0.9	5.07919843207653e-275	SRGN	c16
9.43403210594762e-278	2.80107163987529	0.265	0.082	3.16398568769271e-273	AQP9	c16
4.19512039943884e-239	2.82606439245113	0.282	0.102	1.4069594795638e-234	SMIM25	c16
3.23226521250586e-228	5.28285504938719	0.036	0.002	1.08403710697022e-223	CXCR1	c16
1.33176323189663e-215	0.895680540942131	0.886	0.862	4.46646752713491e-211	MT-ND4	c16
5.34475622467364e-212	4.22345924338837	0.083	0.012	1.79252434263105e-207	FFAR2	c16
3.95736493417346e-208	3.65093010216633	0.122	0.025	1.3272210516231e-203	PROK2	c16
7.59944512803785e-197	2.29625411028111	0.366	0.169	2.54870190704134e-192	C15orf48	c16
9.41837756516778e-196	1.23960686593784	0.452	0.221	3.15873546780597e-191	PLAUR	c16
6.39749231087493e-183	2.36626032513851	0.196	0.061	2.14559097122123e-178	S100A12	c16
2.61393999010883e-181	2.58729963625203	0.25	0.097	8.76663193882699e-177	TREM1	c16
4.97582636752247e-180	3.90466460664845	0.147	0.039	1.66879264713969e-175	HCAR2	c16
8.67530980834374e-180	1.57972288358497	0.629	0.545	2.90952540352232e-175	JUND	c16
7.41217375418485e-178	7.42764309247833	0.012	0	2.48589483367851e-173	PGLYRP1	c16
1.06429037698301e-177	2.65612511599166	0.3	0.137	3.56941706632563e-173	PHACTR1	c16
1.08379990532697e-172	3.31112021216164	0.14	0.037	3.63484812248558e-168	FPR2	c16
1.04278421752733e-163	5.23586858558729	0.033	0.003	3.49728970874315e-159	TNFRSF10C	c16
5.30549441592014e-161	2.54619220944296	0.38	0.204	1.7793567172113e-156	CCL3L1	c16
1.12253913983365e-159	4.4661291856161	0.053	0.007	3.76477176717411e-155	AC084871.2	c16
5.09184238662542e-152	6.71080996664823	0.013	0	1.70770209962643e-147	ARG1	c16
1.73796260493559e-147	6.60297158475395	0.012	0	5.82877898443297e-143	CA4	c16
2.0973287526609e-146	1.18668934956153	0.675	0.582	7.03402117067412e-142	CXCR4	c16
1.4434379338054e-145	5.84064669099344	0.018	0.001	4.84100214239655e-141	ORM1	c16
6.62534867942886e-139	3.00839602651696	0.179	0.064	2.22200944010685e-134	CLEC4E	c16
4.73328195952766e-136	2.46671360494337	0.061	0.01	1.58744810358639e-131	S100P	c16
