Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative phosphorylation	64/133	1.24427311996072e-29	3.86968940307783e-27	0	0	8.72029744290159	580.391745795245	NDUFA13;COX7B;NDUFA11;NDUFA12;NDUFA10;TCIRG1;COX6A1;UQCRFS1;COX8A;ATP6V0B;ATP6V0E1;NDUFC2;SDHC;NDUFC1;SDHD;COX6B1;NDUFS8;NDUFS7;PPA1;NDUFS6;NDUFS5;UQCRC1;NDUFS3;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1B;ATP6V0A2;ATP6V1H;CYC1;ATP6V0E2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;ATP6V1F;NDUFA9;ATP5PF;NDUFA8;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1
Parkinson disease	89/249	1.185563703932e-28	1.84355155961426e-26	0	0	5.27212864721485	339.009282182563	COX7B;NDUFA13;NDUFA11;NDUFA12;NDUFA10;UBE2L6;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD7;PSMD4;KIF5C;CASP3;UQCRFS1;COX8A;DAXX;NDUFC2;SDHC;NDUFC1;SDHD;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS5;UQCRC1;NDUFS3;VDAC2;VDAC1;NDUFB7;NDUFB10;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;ATP5MC2;ITPR1;NDUFB2;ATP5MC3;HTRA2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;GNAI2;ATP5MC1;PSMB6;PSMB7;ATP5F1B;PSMB2;PSMB3;PSMB1;CYC1;NDUFV1;NDUFA9;ATP5PF;NDUFA8;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;EIF2S1;ATP5F1E;SEM1;PSMC3;UQCRQ;PSMC1;NDUFAB1;CALM3;CALM2
Prion disease	87/273	4.98210253145983e-24	4.95346132282109e-22	0	0	4.42210711660427	237.273420687392	COX7B;NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PPP3CA;PSMD7;PSMD4;KIF5C;CASP3;RAC2;UQCRFS1;RAC1;COX8A;NDUFC2;SDHC;NDUFC1;SDHD;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CSNK2B;UQCRC1;NDUFS3;VDAC2;VDAC1;NOTCH1;NDUFB7;NDUFB10;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;ATP5MC2;ITPR1;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;ATP5MC1;PSMB6;PSMB7;STIP1;ATP5F1B;PSMB2;PSMB3;CCL5;PSMB1;FYN;CYC1;NDUFV1;NDUFA9;ATP5PF;NDUFA8;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;EIF2S1;ATP5F1E;SEM1;PSMC3;UQCRQ;PSMC1;NDUFAB1
Huntington disease	93/306	6.37101134767985e-24	4.95346132282109e-22	0	0	4.13477248392	220.839372672888	COX7B;NDUFA13;NDUFA11;NDUFA12;NDUFA10;CLTA;COX6A1;PSMD8;ACTR1A;PSMD7;PSMD4;KIF5C;CASP3;UQCRFS1;AP2M1;COX8A;NDUFC2;SDHC;NDUFC1;WIPI1;SDHD;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;UQCRC1;NDUFS3;VDAC2;VDAC1;HDAC2;NDUFB7;NDUFB10;DCTN2;NDUFB6;NDUFB11;PSMD13;HDAC1;NDUFB4;NDUFB3;ATP5MC2;ITPR1;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;ATP5MC1;PSMB6;PSMB7;ATP5F1B;PSMB2;PSMB3;POLR2B;PSMB1;AP2S1;POLR2E;POLR2F;POLR2G;CYC1;POLR2I;NDUFV1;POLR2J;POLR2K;POLR2L;NDUFA9;ATP5PF;NDUFA8;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;PSMC3;UQCRQ;PSMC1;NDUFAB1
Amyotrophic lateral sclerosis	99/364	2.06240872495198e-21	1.28281822692013e-19	0	0	3.53879547169811	168.554287607226	NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;ACTB;ACTG1;PSMD8;PSMD7;TBK1;PSMD4;KIF5C;MAP2K3;DAXX;ANXA11;SDHC;SDHD;COX6B1;UQCRC1;VDAC1;PFN1;NDUFB10;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;GABARAP;UQCRH;ATP5MC1;CYC1;NDUFV1;HSPA5;CHCHD10;EIF2S1;SETX;SEM1;UQCRQ;COX7B;PPP3CA;ACTR1A;CASP3;CASP1;UQCRFS1;RAC1;RAB8A;COX8A;NDUFC2;NDUFC1;WIPI1;TNFRSF1B;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;NDUFB7;DCTN2;NDUFB6;NDUFB4;NDUFB3;NDUFB2;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1B;PSMB2;PSMB3;PSMB1;RAE1;NDUFA9;ATP5PF;NDUFA8;HNRNPA3;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC3;PSMC1;HNRNPA2B1;NDUFAB1
Thermogenesis	72/232	2.23906991840568e-19	1.08426084901552e-17	0	0	4.22697160883281	181.519079363393	COX7B;NDUFA13;SMARCB1;NDUFA11;NDUFA12;NDUFA10;PRKAG1;COX6A1;ACTB;ACTG1;RPS6KA3;RPS6KA1;DPF3;UQCRFS1;COX8A;MAP2K3;NDUFC2;ACSL4;SDHC;NDUFC1;SDHD;COX6B1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;NDUFS3;NDUFB7;COX16;NDUFB10;NDUFB6;NDUFB11;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ADCY3;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1B;COX14;CYC1;ATP5MG;NDUFV1;ATP5MF;ATP5ME;COA4;NDUFA9;ATP5PF;COA3;NDUFA8;COA1;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1;KRAS
Alzheimer disease	96/369	2.44045850260728e-19	1.08426084901552e-17	0	0	3.32418167561938	142.464224152767	COX7B;NDUFA13;CSF1;NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PPP3CA;CASP7;PSMD7;PSMD4;KIF5C;CASP3;CAPN2;UQCRFS1;COX8A;PSENEN;MAP2K2;NDUFC2;SDHC;NDUFC1;WIPI1;SDHD;COX6B1;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CSNK2B;UQCRC1;NDUFS3;VDAC2;VDAC1;GAPDH;PPID;NDUFB7;NDUFB10;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;ATP5MC2;ITPR1;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;HSD17B10;PSMA7;UQCRH;ATP5MC1;PSMB6;PSMB7;ATP5F1B;PSMB2;PSMB3;PSMB1;CYC1;NDUFV1;NDUFA9;ATP5PF;NDUFA8;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;EIF2AK2;ATP5F1C;COX6C;ATP5F1D;EIF2S1;ATP5F1E;SEM1;PSMC3;CDK5;UQCRQ;PSMC1;NDUFAB1;CTNNB1;CALM3;KRAS;CALM2
Pathways of neurodegeneration	110/475	7.42427544553488e-18	2.88618707945168e-16	0	0	2.85541478041037	112.622631803777	NDUFA13;CSF1;NDUFA11;NDUFA12;NDUFA10;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD7;TBK1;PSMD4;KIF5C;CAPN2;MAP2K3;DAXX;MAP2K2;PRKCA;SDHC;SDHD;COX6B1;CSNK2B;UQCRC1;VDAC2;VDAC1;PPID;NDUFB10;NDUFB11;PSMD13;ITPR1;ATP5MC2;ATP5MC3;HTRA2;COX7A2;GABARAP;UQCRH;ATP5MC1;ATXN1;CYC1;NDUFV1;HSPA5;EIF2S1;SEM1;CDK5;UQCRQ;CALM3;CALM2;COX7B;FASLG;PPP3CA;ACTR1A;CASP7;CASP3;UQCRFS1;RAC1;RAB8A;COX8A;NDUFC2;NDUFC1;WIPI1;TNFRSF1B;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;NDUFB7;NDUFB6;DCTN2;NDUFB4;NDUFB3;NDUFB2;UQCR11;UQCR10;COX5B;HSD17B10;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1B;PSMB2;PSMB3;PSMB1;NDUFA9;NDUFA8;ATP5PF;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC3;PSMC1;NDUFAB1;CTNNB1;KRAS
Diabetic cardiomyopathy	64/203	9.2845756751414e-18	3.20833670552108e-16	0	0	4.31190628648913	169.105104727824	COX7B;NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;PPP1CC;MPC2;RAC2;UQCRFS1;RAC1;CTSD;COX8A;G6PD;PARP1;NDUFC2;PRKCA;SDHC;NDUFC1;SDHD;COX6B1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;NDUFS3;VDAC2;VDAC1;GAPDH;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1B;CYC1;NDUFV1;NDUFA9;ATP5PF;NDUFA8;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PPP1CA;UQCRQ;NDUFAB1
Proteasome	27/46	3.81040324555654e-16	1.18503540936808e-14	0	0	13.14272970562	466.614566207175	PSMD13;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD7;PSMB2;PSMD4;PSMB3;PSMB1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMA4;IFNG;PSMA1;PSMC3;PSMA2;PSMC1;PSME1;PSME2
