p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.62761273078101	0.909	0.417	0	c4	GZMB
0	1.75302568069735	0.677	0.197	0	c4	CXCL13
0	1.27126806059355	0.812	0.395	0	c4	CD8A
0	1.10652364651038	0.945	0.528	0	c4	NKG7
0	1.68195176595169	0.931	0.52	0	c4	GZMA
0	1.62254163550991	0.733	0.331	0	c4	GNLY
0	1.85593558296196	0.562	0.185	0	c4	CCL3
0	1.51819878051509	0.649	0.279	0	c4	LAG3
0	1.24104713274495	0.622	0.262	0	c4	IFNG
0	1.41730913873712	0.685	0.326	0	c4	PRF1
0	0.99478480249745	0.969	0.617	0	c4	CCL5
0	1.37280353712667	0.619	0.273	0	c4	LINC01871
0	1.12560335168323	0.667	0.329	0	c4	GZMH
0	0.732980088345963	0.772	0.445	0	c4	CCL4
0	1.07141245918421	0.641	0.316	0	c4	CD8B
0	1.30438300005568	0.577	0.269	0	c4	ACP5
0	1.08633009836716	0.653	0.359	0	c4	TIGIT
0	1.07641607911466	0.792	0.516	0	c4	ALOX5AP
0	1.18471860817194	0.559	0.294	0	c4	APOBEC3G
0	1.1429816169047	0.556	0.298	0	c4	CD63
0	1.38585605909465	0.44	0.184	0	c4	ENTPD1
0	0.984530666541243	0.742	0.486	0	c4	FKBP1A
0	1.72320599976548	0.369	0.131	0	c4	TRBV28
0	1.89526762343935	0.309	0.086	0	c4	KIR2DL4
0	0.870082264124224	0.927	0.707	0	c4	CD7
0	1.68277923433129	0.359	0.139	0	c4	TNFRSF9
0	1.62084580164301	0.327	0.119	0	c4	HAVCR2
0	1.75090953593236	0.306	0.104	0	c4	PLPP1
0	2.01215653867128	0.298	0.096	0	c4	TRAV4
0	1.97762205871868	0.207	0.057	0	c4	ATP8B4
0	0.781704559744344	0.9	0.758	0	c4	CD3D
0	2.31208269737178	0.172	0.041	0	c4	KRT86
0	0.891197364436798	0.994	0.924	0	c4	GAPDH
0	0.548274939135002	0.984	0.934	0	c4	SH3BGRL3
0	0.495933991108473	0.999	0.994	0	c4	ACTB
1.36548651695304e-298	0.752987946407443	0.849	0.633	4.57956868055711e-294	c4	LY6E
1.3369043792039e-291	0.666243549733571	0.917	0.784	4.48370990697403e-287	c4	IFITM2
1.26731862250564e-289	0.745212722901714	0.846	0.641	4.25033319615941e-285	c4	COTL1
2.39186147523438e-276	2.28459689519149	0.155	0.037	8.02182501564108e-272	c4	VCAM1
2.28468283356964e-271	0.812923840662988	0.706	0.439	7.66236928722585e-267	c4	DUSP4
6.42458872341839e-267	0.515927846317952	0.961	0.887	2.15467856606006e-262	c4	CFL1
1.53834729168845e-257	1.38061448780364	0.3	0.116	5.15930914686473e-253	c4	KLRC1
1.29274114524765e-253	0.718579712719364	0.817	0.61	4.33559525293158e-249	c4	TPI1
5.05446381500215e-245	1.55585492961494	0.273	0.105	1.69516607427542e-240	c4	CSF1
4.39011669699428e-244	0.866313802673106	0.617	0.372	1.47235733783794e-239	c4	PHLDA1
9.78716397683763e-243	0.324416137229488	1	0.996	3.2824190545518e-238	c4	TMSB4X
3.67998138767489e-241	1.57055038955356	0.228	0.078	1.2341921577984e-236	c4	AC243829.4
1.79111016203255e-235	0.530328183790612	0.955	0.845	6.00702526142478e-231	c4	IFITM1
2.71346197317411e-235	0.620071072625276	0.85	0.677	9.10040876563132e-231	c4	HCST
1.39283259958311e-234	1.18389784089986	0.449	0.234	4.67128197248183e-230	c4	CTSW
3.72755771716771e-231	1.13802673611614	0.421	0.211	1.25014830718371e-226	c4	PTMS
5.43785660434773e-226	1.19818696954781	0.409	0.206	1.82374834796614e-221	c4	CHST12
2.10185446597626e-225	2.02077672671421	0.148	0.04	7.04919950799118e-221	c4	IFITM10
2.69911050644905e-223	0.694277993372012	0.784	0.587	9.05227681652882e-219	c4	PSMB9
1.38383928046598e-221	2.16439015590136	0.131	0.032	4.6411201788268e-217	c4	LRRN3
6.69576465810518e-214	2.34700000988535	0.107	0.023	2.24562555103531e-209	c4	PDLIM4
9.16929731840026e-213	0.524596798480521	0.949	0.836	3.07519893464508e-208	c4	CRIP1
1.0353012128565e-212	1.09398799743359	0.45	0.248	3.47219320767813e-208	c4	RAB27A
1.23757971307244e-211	0.860928835012455	0.6	0.382	4.15059484170237e-207	c4	BST2
1.09984262043217e-210	1.48240384860056	0.244	0.094	3.6886521804054e-206	c4	FASLG
5.29944766288848e-208	1.74327233500248	0.208	0.074	1.77732875717954e-203	c4	TRGV10
3.01247481957658e-205	1.34121838514953	0.295	0.129	1.01032380498959e-200	c4	LINC02195
3.53995962175385e-204	0.382778389181958	0.989	0.951	1.1872316579438e-199	c4	PFN1
4.36681907408827e-202	0.743130992549274	0.696	0.492	1.46454378106772e-197	c4	PSME2
7.70592494688862e-201	0.899818252954102	0.482	0.27	2.58441310868751e-196	c4	FABP5
1.62600615426546e-200	2.11508474099835	0.13	0.034	5.45329944017549e-196	c4	AFAP1L2
1.24062236899906e-198	0.534722525171638	0.876	0.745	4.16079930114905e-194	c4	ARPC2
1.89030608823747e-196	0.78400279157435	0.655	0.443	6.33970855873081e-192	c4	CLEC2B
1.91290991384158e-196	2.29452967960412	0.122	0.031	6.41551726904189e-192	c4	TNFSF4
5.3293576099193e-193	0.755914648257687	0.574	0.356	1.78735995521473e-188	c4	IFI6
1.04982455708214e-192	1.18225661872123	0.385	0.203	3.52090159954209e-188	c4	PTPN6
2.94046388015274e-190	1.45925312938031	0.259	0.11	9.86172776125625e-186	c4	TNIP3
2.11719772057213e-184	1.45263171146473	0.216	0.083	7.10065771525483e-180	c4	SPRY1
2.71414341016202e-182	0.874359906638297	0.505	0.307	9.10269416900137e-178	c4	RBPJ
4.95305250828985e-182	1.0990887803038	0.346	0.171	1.66115475023025e-177	c4	KLRD1
2.2184022798258e-179	1.47655822437979	0.258	0.113	7.44007756607978e-175	c4	FAM3C
2.25845377359842e-179	0.647163239649096	0.643	0.43	7.57440226589437e-175	c4	ID2
1.67502867817968e-178	1.11840683260996	0.358	0.184	5.61771118087902e-174	c4	MIR155HG
1.71543597892207e-175	0.950416936853866	0.303	0.138	5.75322918610885e-171	c4	ITGA1
5.11334093879028e-175	0.598467560755235	0.694	0.476	1.71491228405149e-170	c4	HLA-DRB1
2.90247120370695e-171	1.47289321498145	0.207	0.081	9.73430792299238e-167	c4	GPR25
3.98764928696728e-171	0.790773049057887	0.57	0.37	1.33737781786309e-166	c4	GSTP1
3.85483513189398e-170	0.834740368000964	0.565	0.378	1.2928346065346e-165	c4	PRDX5
5.38500964465048e-168	1.07127379019163	0.365	0.195	1.80602453462288e-163	c4	SIRPG
2.25479166716504e-166	1.79249045898071	0.15	0.05	7.56212029333812e-162	c4	GOLIM4
1.64622982307032e-165	0.553577089205888	0.775	0.587	5.52112558061323e-161	c4	S100A11
1.40522604302123e-160	0.477392201330047	0.814	0.625	4.71284710308459e-156	c4	RGS1
2.24819352286962e-160	0.67862386662769	0.659	0.476	7.53999143700013e-156	c4	DRAP1
6.74303812163793e-160	0.968439054456713	0.47	0.291	2.26148012523493e-155	c4	CDK2AP2
2.40687355180482e-158	1.73225663801174	0.155	0.054	8.07217251804301e-154	c4	MYO1E
6.37919241965783e-158	1.97039203498937	0.109	0.03	2.13945355370484e-153	c4	DBN1
2.9514293850048e-156	0.63148333171981	0.601	0.407	9.89850387142909e-152	c4	ISG15
2.90498920301042e-155	0.914280856537501	0.418	0.243	9.74275278905634e-151	c4	MX1
3.70532782809235e-155	0.387390146435802	0.953	0.879	1.24269284698561e-150	c4	MYL6
1.09440065653746e-154	0.926551490568427	0.424	0.248	3.67040092189533e-150	c4	CCND2
1.10024535709244e-154	0.5149978940835	0.848	0.713	3.69000287861663e-150	c4	CORO1A
2.05366220326798e-153	1.82021295157752	0.146	0.05	6.88757229732015e-149	c4	PON2
5.72682458428921e-152	1.01023191563141	0.362	0.199	1.92066242907891e-147	c4	PLSCR1
2.30955118516811e-150	1.26664069354942	0.299	0.154	7.74577276481682e-146	c4	APOBEC3C
4.46422768773809e-149	0.635900309652805	0.527	0.326	1.4972126819136e-144	c4	CTLA4
1.21550917409526e-148	1.26811438510404	0.243	0.111	4.07657466808069e-144	c4	SOX4
1.30077268720277e-148	1.09616248024181	0.284	0.138	4.36253143834066e-144	c4	LINC02446
2.12448744196895e-148	1.21608119496998	0.236	0.105	7.12510598287547e-144	c4	RIN3
1.75244259410005e-146	0.363525468470967	0.952	0.881	5.87734197209275e-142	c4	ACTG1
4.95617017753794e-146	0.594763292632374	0.732	0.581	1.66220035414267e-141	c4	LSP1
1.27305649222452e-144	1.24613107566943	0.237	0.108	4.2695768636226e-140	c4	LAYN
4.26921785197188e-144	0.714919819685947	0.653	0.481	1.43181028319433e-139	c4	PARK7
1.40160440993191e-142	1.02574775514039	0.334	0.18	4.70070087002964e-138	c4	PDCD1
2.20792290388149e-140	1.32932278016068	0.221	0.099	7.40493183503774e-136	c4	GALNT2
1.41709634196325e-139	1.116428831157	0.288	0.147	4.75265771167635e-135	c4	NDFIP2
1.90368680485053e-139	1.60857546447676	0.143	0.05	6.3845848061077e-135	c4	MYO7A
8.84684055287881e-139	0.782421349969948	0.497	0.319	2.96705338462449e-134	c4	RANBP1
5.64231482833414e-137	1.18956405317183	0.254	0.123	1.8923195471267e-132	c4	CD38
8.1293865239189e-135	0.834967836012112	0.427	0.262	2.72643365239192e-130	c4	LYST
8.19933968902282e-135	1.29590031724961	0.204	0.089	2.74989454490447e-130	c4	NELL2
2.26144704623356e-133	0.886223001449354	0.425	0.262	7.58444110365811e-129	c4	CD82
3.85376515301032e-133	0.606548277244757	0.668	0.501	1.2924757570166e-128	c4	ATP5MC3
1.60738840794941e-131	0.440128221324119	0.834	0.694	5.39085924258073e-127	c4	CLIC1
1.70600756960677e-130	0.90453851939572	0.359	0.203	5.72160818694717e-126	c4	CAPG
3.16090718836641e-130	0.650263250688654	0.621	0.449	1.06010505283433e-125	c4	PGAM1
4.68673891268349e-130	0.554256690980131	0.712	0.567	1.57183849653579e-125	c4	EVL
1.6362999742115e-128	0.815743110185241	0.431	0.269	5.48782285351052e-124	c4	ITGAE
5.49305020184353e-125	1.7634445853766	0.123	0.043	1.84225917669428e-120	c4	LINC01480
7.0478548924537e-125	0.704361317205746	0.639	0.492	2.36370957383112e-120	c4	CALR
4.63421745317584e-124	0.567118121860586	0.666	0.497	1.55422384944611e-119	c4	GNG5
6.43886615711773e-124	0.732181983583405	0.493	0.328	2.15946693177414e-119	c4	CBLB
5.43764477611828e-123	0.808811676150036	0.415	0.255	1.82367730501455e-118	c4	BHLHE40
1.06255849379493e-122	1.71967694225163	0.124	0.044	3.56360867648945e-118	c4	CLECL1
2.68789539049495e-122	0.953079406067919	0.293	0.155	9.01466356064197e-118	c4	CXCR6
5.31556289641061e-122	1.19975731315378	0.174	0.073	1.78273348419819e-117	c4	SRGAP3
6.18474211813796e-122	0.447426819933903	0.88	0.79	2.07423881158111e-117	c4	MIF
4.47857709207265e-121	0.542571238283674	0.738	0.602	1.50202518513933e-116	c4	PPIB
6.95447781626525e-121	0.643106331354825	0.524	0.352	2.33239277001904e-116	c4	CD96
2.7611131833955e-120	0.887675073175757	0.361	0.212	9.26022139447181e-116	c4	HLA-DRB5
8.08801504881794e-120	0.530468799687678	0.481	0.305	2.71255848707256e-115	c4	HLA-DRA
1.40142937248765e-119	0.670104806330574	0.591	0.434	4.70011382944907e-115	c4	SNRPB
