p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	1.28424753261994	0.66	0.327	0	LTB	c10
8.58563944703148e-273	0.547826524916452	0.986	0.983	2.87945175774542e-268	RPL11	c10
1.3975511592821e-256	0.534577273854651	0.989	0.987	4.68710707800032e-252	RPL32	c10
3.07232358928045e-247	0.595525760718782	0.993	0.992	1.03039588537288e-242	EEF1A1	c10
8.56508741910186e-243	0.503584601937953	0.988	0.987	2.87255901861838e-238	RPL13	c10
7.39650093265986e-233	0.57474813886053	0.973	0.97	2.48063848279547e-228	RPS8	c10
3.52931743144184e-229	0.539871434675842	0.984	0.981	1.18366248015697e-224	RPL34	c10
4.37880823883632e-224	0.545885872401609	0.98	0.969	1.46856470714092e-219	TPT1	c10
1.05372329833404e-222	2.04509116431424	0.202	0.054	3.5339771979527e-218	MAL	c10
6.59788399064362e-212	1.99950427769748	0.221	0.065	2.21279833278206e-207	LEF1	c10
1.21556163073875e-209	0.704936660893732	0.912	0.854	4.07675059717161e-205	SARAF	c10
4.37017787777719e-206	1.91132749042427	0.257	0.086	1.46567025664891e-201	CCR6	c10
2.45072150830987e-203	0.461586992371937	0.979	0.981	8.21922979456963e-199	RPL19	c10
1.0721143545173e-194	0.516801782478703	0.971	0.968	3.59565712218012e-190	RPL37	c10
5.1033656832547e-188	0.437567690948084	0.983	0.99	1.71156678284996e-183	RPL30	c10
1.92320124481964e-180	0.510954479248211	0.958	0.95	6.45003233487611e-176	RPS3A	c10
1.05939155356621e-179	0.490146907205874	0.968	0.964	3.55298739235036e-175	RPS13	c10
1.16623070163923e-177	0.419213895227553	0.985	0.985	3.91130452715767e-173	RPS28	c10
1.33522756435469e-171	0.424148309170565	0.982	0.98	4.47808620533277e-167	RPL18A	c10
2.32722987826659e-171	0.406181250591962	0.992	0.992	7.80506356573049e-167	RPL39	c10
2.62507225223426e-171	0.448012494318108	0.961	0.958	8.80396731954328e-167	RPL29	c10
6.7964619352753e-169	0.954858357767411	0.682	0.445	2.27939740385263e-164	BATF	c10
8.3654995681287e-164	0.396046415732227	0.993	0.994	2.805621245159e-159	RPL10	c10
7.86816066457356e-163	1.68349969017158	0.219	0.074	2.63882372368468e-158	CCR7	c10
2.61102591661354e-162	1.53542251339726	0.351	0.164	8.7568587191385e-158	SELL	c10
3.31533630161569e-162	0.439218864125458	0.966	0.961	1.11189748883587e-157	RPL8	c10
3.60495468646121e-159	0.699873442226687	0.825	0.703	1.20902970274536e-154	FXYD5	c10
9.1294104651659e-159	0.546035334420972	0.898	0.863	3.06182168180734e-154	RPL22	c10
1.15105858869939e-154	0.509105308151078	0.944	0.927	3.86042029478002e-150	RPS6	c10
2.81651359615578e-154	0.438257494854631	0.958	0.959	9.44602329878725e-150	RPL36	c10
3.34550047759826e-146	0.614823616182842	0.977	0.961	1.1220139501769e-141	FTH1	c10
3.2342018815651e-141	0.376373500922544	0.97	0.966	1.0846866270393e-136	RPL18	c10
3.55063999751468e-138	0.402607789044287	0.971	0.972	1.19081364236647e-133	RPS23	c10
9.96214527973482e-138	0.439859586821461	0.404	0.196	3.34110428391746e-133	TNFRSF4	c10
1.17846326036885e-136	0.511204318244228	0.91	0.887	3.95233008262503e-132	RPL5	c10
2.61365962578075e-136	0.501366811527379	0.899	0.873	8.76569165294349e-132	RPL9	c10
3.41448026834161e-136	0.694588670792442	0.591	0.358	1.14514839239641e-131	IL7R	c10
6.44523262349456e-136	0.48530247435331	0.928	0.91	2.1616021172676e-131	RPL3	c10
3.59402613513505e-133	0.448546710474688	0.967	0.965	1.20536448520159e-128	RPS18	c10
2.06940057102915e-129	0.393762632538203	0.963	0.963	6.94035563511756e-125	RPL35A	c10
1.49239988335774e-128	0.370715214985826	0.987	0.993	5.00521072880518e-124	RPS12	c10
3.72515604324459e-128	0.359657234685452	0.98	0.983	1.24934283378337e-123	RPS27A	c10
1.20201301496342e-121	0.681891467891003	0.861	0.76	4.03131124958432e-117	JUNB	c10
9.83637210326922e-121	1.0657584059732	0.466	0.28	3.29892247599443e-116	PIM2	c10
7.26825498114633e-113	0.282219223112705	0.988	0.993	2.43762735557686e-108	RPS15A	c10
2.34237908847131e-112	0.423056522084077	0.961	0.953	7.8558709869151e-108	RPS4X	c10
3.62783667544081e-112	0.346401234638948	0.96	0.96	1.21670386420934e-107	RPS25	c10
1.91330580653626e-111	0.241570717192343	0.994	0.997	6.41684501396131e-107	RPL28	c10
1.72216593058478e-108	0.434313930117061	0.908	0.873	5.77580009799525e-104	RACK1	c10
5.05913092853053e-108	0.333414032470548	0.978	0.976	1.69673133081057e-103	RPS14	c10
5.46479863202629e-105	1.6190052153401	0.181	0.07	1.83278416520898e-100	TSHZ2	c10
9.73685433563053e-105	0.62054542654824	0.798	0.749	3.26554620708377e-100	PABPC1	c10
6.70204630239979e-104	0.357837745556042	0.944	0.931	2.24773228889884e-99	RPL24	c10
8.25888435533349e-103	1.75212966637872	0.166	0.062	2.76986463509175e-98	PASK	c10
1.56527265010378e-102	1.26852115660479	0.326	0.176	5.24961141391806e-98	SOCS3	c10
1.87071423913014e-102	0.639689152740317	0.726	0.628	6.27400141519467e-98	EEF1G	c10
1.19524067692602e-98	1.77289696792987	0.143	0.05	4.00859818227447e-94	FAAH2	c10
1.44504388219743e-98	0.364428445394537	0.938	0.938	4.84638817211374e-94	RPL14	c10
1.84785893235596e-96	0.275585526329802	0.998	0.998	6.1973492873354e-92	RPLP1	c10
1.54971005005627e-94	1.61711841090436	0.173	0.069	5.19741756587873e-90	SESN3	c10
4.12338628411611e-90	0.55337635333498	0.76	0.691	1.38290129196686e-85	EEF2	c10
1.10510068897339e-89	0.383265024156045	0.904	0.886	3.70628669067896e-85	NACA	c10
1.27894837098195e-87	0.359751547244223	0.938	0.934	4.28933704659927e-83	RPL6	c10
2.02476027999932e-87	0.289490573540598	0.974	0.98	6.79064102706171e-83	RPS3	c10
2.00151854058688e-86	1.97453033498215	0.112	0.037	6.71269288142029e-82	CCR4	c10
4.18434971089642e-86	0.881632199402966	0.493	0.337	1.40334720604044e-81	ARID5B	c10
1.701682566253e-84	0.27654972745263	0.968	0.972	5.70710299069933e-80	RPL26	c10
4.25815339394072e-83	0.840351024894324	0.475	0.323	1.42809948525984e-78	RNASET2	c10
6.38565953396786e-83	0.500335560418259	0.799	0.74	2.14162249450214e-78	RPL4	c10
8.52687585189303e-81	0.335753652870046	0.939	0.926	2.85974362320788e-76	RPS16	c10
1.12483457962038e-80	1.10289304462377	0.303	0.17	3.77247021313081e-76	FCMR	c10
5.93765704455909e-80	1.36204859773259	0.168	0.071	1.99137141960423e-75	TNFSF8	c10
1.20284278652811e-79	0.235849598057953	0.98	0.985	4.03409413745796e-75	RPS15	c10
8.04968225124025e-79	0.37417846194386	0.878	0.862	2.69970243342096e-74	RPL10A	c10
1.4933206007848e-78	0.944069570152111	0.435	0.289	5.00829863091206e-74	BIRC3	c10
2.19579327532066e-78	1.02554458625481	0.355	0.215	7.36425148677042e-74	IL6ST	c10
1.10387283173957e-77	0.313297777430637	0.983	0.97	3.70216870308817e-73	EIF1	c10
5.10978093665722e-74	0.292834114626466	0.949	0.954	1.7137183305361e-69	RPLP2	c10
7.36461341571225e-74	0.379198887903669	0.899	0.899	2.46994404736157e-69	RPS5	c10
8.1043682620677e-74	0.269674065259734	0.993	0.993	2.71804302773227e-69	RPS27	c10
9.74764680376155e-74	0.268752348037367	0.976	0.977	3.26916578504555e-69	RPL12	c10
7.53084111697123e-71	0.496960791636955	0.779	0.742	2.52569349380981e-66	EEF1B2	c10
7.10527172313393e-70	0.337480430217907	0.902	0.897	2.38296603050466e-65	RPL17	c10
7.94895455775365e-67	0.360695926663772	0.945	0.907	2.66592037957942e-62	BTG1	c10
2.8561059457688e-66	2.01149408823828	0.088	0.029	9.57880812091939e-62	CH25H	c10
2.49395779239838e-65	0.751042677801016	0.452	0.312	8.36423564414569e-61	ICOS	c10
6.79324623346718e-65	0.915098646827577	0.381	0.252	2.27831892178022e-60	PBXIP1	c10
3.41659042319105e-63	1.00893572182548	0.266	0.152	1.14585609612981e-58	CD28	c10
5.74558180439648e-63	1.6063681727015	0.111	0.043	1.92695322555849e-58	LY96	c10
4.0843512246416e-62	0.231073738412352	0.961	0.971	1.3698097137203e-57	RPS7	c10
