Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	77/158	1.67684706594328e-85	4.02443295826388e-83	50.7265009301539	9901.95590961201	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPL23;RPS7;RPSA;FAU;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL15;RPL14;RPS5;RPL17;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPL27A;RPS21;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPL36A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP0;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	81/232	1.99795930678225e-75	2.39755116813869e-73	28.8376107574618	4960.11967936668	RPL22;RPL21;RPL24;RPL23;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPS4Y1;RPL15;RPL14;RPL17;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPL27A;RPS21;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL35;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPS10;RPL38;RPS12;RPS11;RPS14;RPS13;RPS15A;RPS27A;FOS;RPLP0;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;IL6ST;RPS5;RPS2;RPS3;IL6R;RPL13A;RPS3A;NFKBIA;RPL37A;RPL36A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Cytokine-cytokine receptor interaction	23/295	1.92372747840092e-07	1.53898198272074e-05	3.89212761476906	60.1872034783605	IL1R1;CD4;IL23A;TNFSF8;CCR7;CCR6;CCR4;IL32;IFNGR2;CD40LG;IL21;CXCR5;CXCR4;FAS;IL6ST;TNFRSF10D;IL7R;IL6R;TNFRSF4;TNFRSF25;TNFRSF14;IL2RA;LTB	3	KEGG_2021_Human
Th17 cell differentiation	13/107	6.92053417978386e-07	4.15232050787032e-05	6.27466150870406	88.9973058580718	IL1R1;FOXP3;CD4;IL23A;IL6ST;RORA;IL6R;NFATC1;NFKBIA;IFNGR2;FOS;IL2RA;IL21	4	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	10/100	7.37741461206159e-05	0.00354115901378956	5.00720164609054	47.6410311341753	IL6ST;TNFRSF10D;IL6R;CCR7;CCR6;TNFRSF14;CCR4;IL2RA;CXCR5;CXCR4	5	KEGG_2021_Human
JAK-STAT signaling pathway	12/162	0.000265290697353662	0.0106116278941465	3.61079069767442	29.7337216928306	IL23A;IL6ST;STAM;IL7R;IL6R;SOCS3;SOCS1;IFNGR2;IL2RA;IL21;CDKN1A;FHL1	6	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	13/193	0.000377561386050646	0.0129449618074507	3.26228956228956	25.7126401131236	LEF1;NFATC1;RPS27A;CCR4;FOS;CDKN1A;FAS;IL6ST;ZFP36;TCF7;NFKBIA;CYCS;UBA52	7	KEGG_2021_Human
Inflammatory bowel disease	7/65	0.000566233812882067	0.016987014386462	5.410225921522	40.4495728654495	NFATC1;FOXP3;IL23A;IFNGR2;MAF;IL21;RORA	8	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	0.000790316913076014	0.021075117682027	4.43238322808215	31.6608526401808	NFATC1;BATF;EML4;NFKBIA;CD4;CD28;IFNGR2;FOS	9	KEGG_2021_Human
Legionellosis	6/57	0.00157661057415433	0.0345377214455728	5.26362655153805	33.9634342209648	HSPA8;CLK1;EEF1A1;NFKBIA;EEF1G;CYCS	10	KEGG_2021_Human
Hematopoietic cell lineage	8/99	0.00158297889958875	0.0345377214455728	3.94328252392769	25.4280476815699	IL1R1;CD5;CD4;FLT3LG;IL7R;IL6R;CD37;IL2RA	11	KEGG_2021_Human
Pathways in cancer	23/531	0.00178110970078654	0.0356221940157307	2.05847255369928	13.0311989565897	EML4;LEF1;IFNGR2;FOS;CDKN1A;IL6ST;TRAF4;BIRC3;PIM2;IL2RA;IL23A;LPAR6;FLT3LG;LPAR2;CXCR4;FAS;GNAQ;TCF7;IL7R;RASGRP2;IL6R;NFKBIA;CYCS	12	KEGG_2021_Human
Osteoclast differentiation	9/127	0.00206666014792786	0.0371204068617161	3.42427682311035	21.1682678467827	IL1R1;RELB;JUNB;NFATC1;NFKBIA;SOCS3;SOCS1;IFNGR2;FOS	13	KEGG_2021_Human
T cell receptor signaling pathway	8/104	0.00216535706693344	0.0371204068617161	3.73694316436252	22.9267816091602	CD4;NFATC1;NFKBIA;CD28;ITK;ICOS;FOS;CD40LG	14	KEGG_2021_Human
Non-alcoholic fatty liver disease	10/155	0.00239424686155989	0.0382933966553759	3.09913793103448	18.7023260212003	FAS;NDUFV2;IRS2;UQCRB;IL6R;CYCS;COX7C;SOCS3;COX4I1;FOS	15	KEGG_2021_Human
FoxO signaling pathway	9/131	0.00255289311035839	0.0382933966553759	3.31132396925756	19.7703525081368	S1PR1;PLK3;IL7R;IRS2;SGK1;KLF2;SOD2;CDKN1A;SETD7	16	KEGG_2021_Human
Toxoplasmosis	8/112	0.00343358379510677	0.0484741241662132	3.44806806097129	19.5648578881623	BIRC3;HSPA8;NFKBIA;CYCS;LY96;SOCS1;IFNGR2;CD40LG	17	KEGG_2021_Human
Measles	9/139	0.00379529881449218	0.0506039841932291	3.10627109610943	17.3143306503113	FAS;HSPA8;NFKBIA;CD28;CYCS;FOS;IL2RA;EIF3H;RACK1	18	KEGG_2021_Human
Th1 and Th2 cell differentiation	7/92	0.00428894940199899	0.0541762029726188	3.68657200811359	20.0981342772379	NFATC1;NFKBIA;CD4;IFNGR2;FOS;MAF;IL2RA	19	KEGG_2021_Human
NF-kappa B signaling pathway	7/104	0.00831344883821293	0.0997613860585551	3.22851048702453	15.4641801799078	IL1R1;RELB;BIRC3;NFKBIA;LY96;LTB;CD40LG	20	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00959568672576286	0.109664991151576	5.24415793714746	24.3666734958285	CD4;CD40LG;IL7R;ICOS	21	KEGG_2021_Human
HIF-1 signaling pathway	7/109	0.0106252680784254	0.115912015401004	3.06946134775749	13.9492295080197	RPS6;PFKFB3;IL6R;LDHB;TIMP1;IFNGR2;CDKN1A	22	KEGG_2021_Human
TNF signaling pathway	7/112	0.012218586968533	0.127498298802084	2.98130268199234	13.1320330042362	FAS;BIRC3;JUNB;NFKBIA;BCL3;SOCS3;FOS	23	KEGG_2021_Human
Human immunodeficiency virus 1 infection	10/212	0.0198698069261418	0.198698069261418	2.21809680968097	8.6917319913642	CD4;NFATC1;FOS;CXCR4;FAS;CFL2;GNAQ;NFKBIA;CYCS;SAMHD1	24	KEGG_2021_Human
