Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	72/249	2.61962397052704e-20	7.9636568704022e-18	0	0	4.36418535367768	196.775317922776	COX7B;NDUFA13;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;KIF5C;CASP3;UQCRFS1;PRKACB;COX8A;DAXX;NDUFC2;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;ADORA2A;NDUFS6;NDUFS5;NDUFS4;VDAC1;NDUFB10;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;HTRA2;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;ATP5MC1;PSMB6;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;PLCG1;NDUFV2;NDUFV1;NDUFA9;ATP5PF;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;PSMC3;UQCRQ;NDUFAB1;BAX;CALM3;CALM2
Oxidative phosphorylation	48/133	2.66041805007339e-18	4.04383543611155e-16	0	0	6.00380217660835	242.962157077615	NDUFA13;COX7B;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX5A;ATP5MC1;ATP5F1B;ATP6V0A2;UQCRFS1;NDUFV2;ATP6V0E2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;COX8A;NDUFA9;ATP5PF;ATP6V0E1;NDUFA6;NDUFA4;NDUFA3;NDUFA1;NDUFC2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;COX6B1;NDUFS8;PPA2;UQCRQ;NDUFS6;NDUFS5;NDUFS4;NDUFAB1
Prion disease	71/273	2.8249099816877e-17	2.8625754481102e-15	0	0	3.76349854570027	143.409881235693	COX7B;NDUFA13;NDUFA12;PIK3CD;COX6A1;PSMD8;KIF5C;CASP3;RAC2;UQCRFS1;PRKACB;COX8A;NDUFC2;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;CSNK2B;NDUFS4;VDAC1;NOTCH1;NDUFB10;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;ATP5MC1;PSMB6;STIP1;ATP5F1B;PSMB5;PSMB2;PSMB3;CCL5;PSMB1;FYN;NDUFV2;NDUFV1;NDUFA9;ATP5PF;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;SEM1;PSMC3;UQCRQ;NDUFAB1;BAX
Huntington disease	75/306	1.27123250571913e-16	9.66136704346535e-15	0	0	3.47910566530436	127.340049663026	COX7B;NDUFA13;NDUFA12;CLTA;COX6A1;PSMD8;KIF5C;CASP3;UQCRFS1;COX8A;NDUFC2;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;NDUFS4;VDAC1;HDAC2;NDUFB10;NDUFB6;NDUFB11;PSMD13;HDAC1;NDUFB4;DCTN3;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;ATP5MC1;PSMB6;ATP5F1B;PSMB5;PSMB2;PSMB3;POLR2B;PSMB1;POLR2E;POLR2F;POLR2G;NDUFV2;POLR2I;NDUFV1;POLR2J;POLR2K;POLR2L;NDUFA9;ATP5PF;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;SEM1;REST;PSMC3;UQCRQ;NDUFAB1;BAX
Amyotrophic lateral sclerosis	80/364	9.07037233602595e-15	5.51478638030378e-13	0	0	3.01858886012975	97.6023370401028	COX7B;NDUFA13;NDUFA12;WDR41;COX6A1;ACTB;ACTG1;PSMD8;KIF5C;CASP3;CASP1;UQCRFS1;COX8A;DAXX;ANXA11;NDUFC2;TNFRSF1B;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;NDUFS4;VDAC1;PFN1;SRSF7;OPTN;NDUFB10;NDUFB6;NDUFB11;PSMD13;NDUFB4;DCTN3;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;TANK;PSMA7;ATP5MC1;PSMB6;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;TPR;NDUFV2;HNRNPA1;NDUFV1;NDUFA9;ATP5PF;HNRNPA3;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;SETX;SEM1;PSMC3;UQCRQ;HNRNPA2B1;NDUFAB1;BAX
Proteasome	23/46	4.92759442988132e-13	2.4966478444732e-11	0	0	10.5141373341027	297.95756494622	PSMD13;POMP;ADRM1;PSMA7;PSMB10;PSMB8;PSMB9;PSMB6;PSMD8;PSMA5;SEM1;PSMA6;PSMA3;PSMB5;PSMA4;PSMB2;IFNG;PSMA1;PSMC3;PSMB3;PSMB1;PSME1;PSME2
Alzheimer disease	74/369	1.08843295670447e-11	4.72690884054513e-10	0	0	2.67684959390556	67.573580104642	COX7B;NDUFA13;CSF1;NDUFA12;PIK3CD;COX6A1;PSMD8;CASP7;KIF5C;CASP3;CAPN2;UQCRFS1;COX8A;NDUFC2;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;CSNK2B;NDUFS4;VDAC1;GAPDH;PPID;NDUFB10;NDUFB6;NDUFB11;PSMD13;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;ATP5MC1;PSMB6;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;APBB1;NAE1;NDUFV2;NDUFV1;NDUFA9;ATP5PF;NDUFA6;NDUFA4;NDUFA3;ADRM1;NDUFA1;EIF2AK2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SEM1;PSMC3;UQCRQ;NDUFAB1;FAS;CALM3;KRAS;CALM2
Thermogenesis	54/232	2.04967797753823e-11	7.78877631464526e-10	0	0	3.22015078097149	79.2503365438236	COX7B;NDUFA13;NDUFA12;PRKAG1;COX6A1;ACTB;ACTG1;RPS6KA3;DPF3;UQCRFS1;PRKACB;COX8A;NDUFC2;COX6B1;NDUFS8;NDUFS6;NDUFS5;NDUFS4;NDUFB10;NDUFB6;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;ATP5MC1;ATP5F1B;COX14;NDUFV2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;NDUFA9;SMARCE1;ATP5PF;NDUFA6;NDUFA4;NDUFA3;NDUFA1;ATP5F1C;COX6C;SMARCA2;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1;KRAS
Diabetic cardiomyopathy	49/203	4.39615466478309e-11	1.48492335343784e-09	0	0	3.37194440006391	80.4131380399683	COX7B;NDUFA13;NDUFA12;PIK3CD;COX6A1;PPP1CC;MPC2;RAC2;UQCRFS1;COX8A;NDUFC2;COX6B1;NDUFS8;TBC1D4;NDUFS6;NDUFS5;NDUFS4;VDAC1;GAPDH;NDUFB10;NDUFB6;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX5A;ATP5MC1;ATP5F1B;NDUFV2;NDUFV1;NDUFA9;ATP5PF;NDUFA6;NDUFA4;NDUFA3;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PPP1CA;UQCRQ;NDUFAB1
Pathways of neurodegeneration	86/475	6.79381643794539e-11	2.0653201971354e-09	0	0	2.36369933654542	55.3399291181528	COX7B;NDUFA13;CSF1;NDUFA12;WDR41;FASLG;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;CASP7;KIF5C;CASP3;CAPN2;UQCRFS1;COX8A;DAXX;NDUFC2;TNFRSF1B;COX6B1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS6;NDUFS5;CSNK2B;NDUFS4;VDAC1;OPTN;PPID;NDUFB6;NDUFB10;NDUFB11;PSMD13;NDUFB4;NDUFB3;DCTN3;NDUFB2;ATP5MC2;ATP5MC3;HTRA2;UQCR11;COX7A2;UQCR10;COX5B;TANK;COX5A;PSMA7;ATP5MC1;PSMB6;PSMB5;ATXN1;ATP5F1B;PSMB2;PSMB3;PSMB1;PLCG1;BAK1;NDUFV2;NDUFV1;NDUFA9;ATP5PF;NDUFA6;HSPA5;NDUFA4;NDUFA3;ADRM1;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;SEM1;PSMC3;UQCRQ;NDUFAB1;FAS;BAX;CALM3;KRAS;CALM2
