Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Interferon Gamma Response	82/200	5.01783228248013e-35	2.50891614124007e-33	0	0	7.52451248405322	594.267035954114	RTP4;SAMD9L;IFITM2;TNFAIP3;UBE2L6;ADAR;IFI35;IFIT1;IFIT3;IFI44L;OASL;CASP7;CASP3;TNFSF10;EPSTI1;CASP1;CD38;ITGB7;TRIM21;B2M;CMTR1;HERC6;ZBP1;RSAD2;SP110;DDX58;HLA-B;TAP1;TRAFD1;HLA-A;VAMP8;PLSCR1;PSMA3;MTHFD2;OAS2;OAS3;IRF2;PSME1;IRF7;PSME2;CMPK2;XCL1;LCP2;RBCK1;VAMP5;IRF9;LY6E;SRI;DDX60;USP18;PSMB10;HELZ2;RNF213;KLRK1;APOL6;PSMB2;CCL5;STAT4;ST3GAL5;GBP4;VCAM1;PNPT1;STAT1;GZMA;STAT3;MX1;EIF2AK2;IFI44;ISG15;NMI;PARP14;PSMB8;PML;PSMB9;BST2;ISG20;IL2RB;FAS;PTPN6;XAF1;GPR18;PFKP
Interferon Alpha Response	52/97	1.11133143153508e-29	2.7783285788377e-28	0	0	12.3415232133542	822.802057713537	RTP4;IFITM1;SAMD9L;IFITM2;CSF1;UBE2L6;ADAR;IFI35;IFIT3;IFI44L;OASL;NUB1;EPSTI1;CASP1;TRIM21;B2M;CMTR1;HERC6;RSAD2;SP110;TAP1;HLA-C;TRAFD1;PARP9;PLSCR1;PSMA3;ELF1;OAS1;IRF2;PSME1;IRF7;CMPK2;PSME2;IRF9;LY6E;SAMD9;DDX60;USP18;HELZ2;GBP2;GBP4;PNPT1;MX1;IFI44;EIF2AK2;ISG15;NMI;PARP14;PSMB8;PSMB9;BST2;ISG20
Allograft Rejection	65/200	1.896411942128e-21	3.16068657021334e-20	0	0	5.15620824846135	246.024987387706	ITK;CSF1;GPR65;PRF1;CD3G;FASLG;CD3E;CXCL13;ITGAL;CD3D;ETS1;MRPL3;CCND2;IL18RAP;SIT1;CCR5;B2M;MAP4K1;CD96;F2R;TAP1;HLA-A;HLA-E;NCR1;ZAP70;CD8B;IFNG;CD8A;LCK;IRF7;HCLS1;LCP2;GCNT1;WAS;CAPG;IL2RG;PSMB10;CXCR3;CCL5;CCL4;STAT4;CSK;APBB1;GBP2;NPM1;FYB1;STAT1;CDKN2A;TRAT1;GZMA;GALNT1;CRTAM;GLMN;GZMB;CD2;PTPRC;CD7;IL2RB;UBE2N;FAS;KLRD1;PTPN6;CD247;ABCE1;EIF3A
Oxidative Phosphorylation	62/200	2.40652443147593e-19	3.00815553934492e-18	0	0	4.80199510634293	205.866011454244	GPI;COX7B;ACAA2;MRPS12;ETFB;MRPL34;COX6A1;CASP7;UQCRFS1;COX8A;ATP6V0E1;ECH1;NDUFC2;COX6B1;BDH2;NDUFS8;NDUFS6;NDUFS4;VDAC1;SLC25A12;ECHS1;NDUFB6;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;HTRA2;UQCR11;COX7A2;MRPL15;UQCR10;COX5B;COX5A;ATP5MC1;PRDX3;LDHB;LDHA;ATP5F1B;POLR2F;NDUFV2;NDUFV1;ATP5MG;ATP5MF;ATP5ME;NDUFA9;ATP5PF;NDUFA6;MDH1;MDH2;NDUFA4;NDUFA3;IDH2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;GLUD1;UQCRQ;NDUFAB1;BAX
Myc Targets V1	55/200	8.42989669607333e-15	8.42989669607333e-14	0	0	4.03594234628717	130.792750833352	HNRNPR;UBE2L3;PSMD8;SNRPD2;YWHAQ;SNRPD1;SNRPD3;RFC4;PSMA6;PSMA4;PSMA1;SNRPG;MCM4;VDAC1;ERH;SNRPA1;MCM5;HPRT1;MCM6;PPIA;SRSF7;SNRPA;MCM2;HDAC2;SET;CSTF2;TYMS;COX5A;PSMA7;PPM1G;PRDX3;LDHA;PSMB2;PSMB3;USP1;PGK1;SNRPB2;BUB3;CCT7;HNRNPA1;RANBP1;NPM1;HNRNPA3;CBX3;PTGES3;PA2G4;DEK;LSM2;LSM7;HNRNPA2B1;SERBP1;NDUFAB1;RNPS1;ABCE1;RAN
E2F Targets	42/200	8.08173663880483e-08	6.73478053233736e-07	0	0	2.80494217390662	45.8077181067235	SLBP;DNMT1;HMGB2;PSIP1;PDS5B;SMC3;SMC4;UNG;LMNB1;PTTG1;RAD21;USP1;RBBP7;LBR;TMPO;BARD1;HELLS;RANBP1;TIPIN;RFC1;CDKN2A;ATAD2;RPA2;PA2G4;DEK;NUDT21;MMS22L;MSH2;NASP;MTHFD2;RPA3;ANP32E;MCM3;MCM4;MCM5;NAA38;MCM6;DCTPP1;ASF1A;RAN;SNRPB;MCM2
DNA Repair	33/150	6.36339280074914e-07	4.54528057196367e-06	0	0	2.96734973287498	42.3367630749248	RALA;MPG;PRIM1;GMPR2;AK3;TYMS;NT5C;DGUOK;ZNRD1;GUK1;MPC2;POLR2E;POLR2F;POLR2G;NELFCD;POLR2I;POLR2J;POLR2K;RFC4;POLR3GL;ADRM1;RPA2;EDF1;RBX1;APRT;NT5C3A;NUDT21;DAD1;RPA3;CMPK2;HCLS1;HPRT1;VPS28
mTORC1 Signaling	38/200	4.32194343498407e-06	2.70121464686505e-05	0	0	2.46883398726627	30.4945569451532	GPI;PSMD13;ARPC5L;GMPS;SLA;ENO1;CORO1A;UNG;ATP5MC1;SLC9A3R1;STIP1;LDHA;PSMB5;PGK1;CTSC;ACTR3;TPI1;SDF2L1;HSPA5;PDAP1;ELOVL6;SYTL2;SQLE;SLC7A5;PSMA3;PFKL;PSMA4;MTHFD2;BHLHE40;TCEA1;MCM4;TRIB3;HPRT1;CALR;EEF1E1;PPIA;GAPDH;MCM2
IL-2/STAT5 Signaling	36/199	2.34483962080972e-05	0.000130268867822762	0	0	2.32171493793694	24.7511260745121	ABCB1;CSF2;CSF1;GPR65;RGS16;CAPG;ITGAE;CST7;IKZF4;SYNGR2;CCND2;CASP3;NCS1;TNFSF10;CTLA4;ICOS;DCPS;PHLDA1;GBP4;EOMES;RABGAP1L;PRKCH;TNFRSF9;TNFRSF18;FLT3LG;TNFRSF1B;HOPX;BATF;MYO1E;PLSCR1;SYT11;BHLHE40;IL2RB;GALM;PLPP1;CDC42SE2
Complement	36/200	2.62211545895626e-05	0.000131105772947813	0	0	2.30743051616563	24.3409554048531	PREP;WAS;TNFAIP3;CBLB;GATA3;RASGRP1;PHEX;CASP7;PPP4C;GNGT2;GNG2;CASP3;SPOCK2;CCL5;CASP1;FYN;CTSC;APOBEC3F;APOBEC3G;HSPA5;ERAP2;GZMA;GZMB;PSMB9;GZMK;PLSCR1;ZEB1;KIF2A;LCK;GPD2;IRF2;IRF7;CALM3;LCP2;PFN1;DGKH
