Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Rheumatoid arthritis	30/93	1.08897144632419e-14	2.77583460502787e-12	7.55730427764326	242.974569993281	ANGPT1;IL18;VEGFA;TLR2;IL1B;HLA-DQB1;HLA-DRA;TLR4;CXCL8;CD86;CCL3L1;CXCL2;CXCL3;CTSL;HLA-DQA1;ATP6V0C;ATP6V0B;ATP6AP1;TNFSF13;FOS;HLA-DPB1;ATP6V1B2;HLA-DRB1;ICAM1;TNFSF13B;HLA-DPA1;CCL3;ATP6V1F;HLA-DMA;ATP6V0A1	1	KEGG_2021_Human
Lysosome	35/128	1.94114308043907e-14	2.77583460502787e-12	5.98851521390986	189.074877547029	GLA;CD68;ASAH1;LAPTM4A;ATP6V0C;ATP6V0B;MANBA;ATP6AP1;SLC11A1;SLC11A2;LGMN;PPT1;TPP1;GNS;AP1S3;AP1S2;ATP6V0A1;CTSB;FUCA2;NPC2;CTSZ;LITAF;CTSS;PSAP;CTSL;CTSH;CTSG;CTSD;SORT1;MCOLN1;GALC;GLB1;CD63;HEXA;HEXB	2	KEGG_2021_Human
Phagosome	33/152	1.01962145561462e-10	9.72039121019269e-09	4.39904185973455	101.206202394403	TUBB6;STX7;ATP6V0C;ATP6V0B;ATP6AP1;CYBB;ATP6V1B2;HLA-DRB1;NCF2;ATP6V1F;CD14;ATP6V0A1;TLR2;FCGR2A;FCGR2B;HLA-DQB1;HLA-DRA;TLR4;CTSS;CLEC7A;CTSL;HLA-DQA1;CANX;HLA-DPB1;COLEC11;THBS1;ITGAM;MRC1;HLA-DPA1;RAC1;ITGAV;HLA-DMA;OLR1	3	KEGG_2021_Human
Osteoclast differentiation	28/127	1.8199015212371e-09	1.30122958768453e-07	4.47237177186416	90.0041716896174	MITF;TYROBP;OSCAR;MAP2K1;NFKB1;BTK;CSF1R;SPI1;NCF2;SIRPA;LILRB2;LILRB3;LILRB4;IL1B;NFKBIA;FCGR2A;FCGR2B;TREM2;SOCS3;SOCS1;IFNGR1;IFNGR2;FOS;FOSB;LILRA2;LILRA6;MAPK1;RAC1	4	KEGG_2021_Human
Leishmaniasis	21/77	3.37710022798461e-09	1.9317013304072e-07	5.90853658536585	115.253382411479	TLR2;IL1B;NFKBIA;FCGR2A;HLA-DQB1;HLA-DRA;TLR4;HLA-DQA1;IFNGR1;IFNGR2;FOS;CYBB;NFKB1;HLA-DPB1;HLA-DRB1;NCF2;ITGAM;PTGS2;HLA-DPA1;MAPK1;HLA-DMA	5	KEGG_2021_Human
Tuberculosis	32/180	3.48048733773701e-08	1.65903229765464e-06	3.42164915339788	58.7617205475023	CD74;ATP6V0C;ATP6V0B;ATP6AP1;NFKB1;HLA-DRB1;CD14;ATP6V0A1;IL18;TLR2;IL1B;FCGR2A;FCGR2B;HLA-DQB1;HLA-DRA;TLR4;CTSS;CLEC7A;RIPK2;FCER1G;CTSD;HLA-DQA1;IFNGR1;IFNGR2;HLA-DPB1;CEBPB;ITGAM;MRC1;HLA-DPA1;ITGAX;MAPK1;HLA-DMA	6	KEGG_2021_Human
Hematopoietic cell lineage	21/99	3.79809390977831e-07	1.55179265456657e-05	4.23704470466455	62.6387584728808	CD9;ITGA2B;HLA-DRB1;CSF1R;CD1E;CSF2RA;ANPEP;CD14;IL1B;IL3RA;HLA-DQB1;HLA-DRA;IL9R;CD33;HLA-DQA1;KIT;HLA-DPB1;CD44;ITGAM;HLA-DPA1;HLA-DMA	7	KEGG_2021_Human
Transcriptional misregulation in cancer	31/192	5.26611990312378e-07	1.82939240571694e-05	3.04236667562257	43.9828920958195	RUNX1;MITF;CD86;HPGD;HOXA10;GADD45B;NFKB1;PBX1;CCNA1;ERG;BMP2K;CSF1R;SLC45A3;SPI1;PLAU;PLAT;TSPAN7;CD14;PROM1;DUSP6;NFKBIZ;MMP9;ETV5;REL;CXCL8;BCL2A1;NTRK1;CEBPB;CDKN1A;ITGAM;LYL1	8	KEGG_2021_Human
Complement and coagulation cascades	19/85	5.75682924875959e-07	1.82939240571694e-05	4.52581227896089	65.0255529323075	SERPINA1;PROS1;CLU;VWF;PLAUR;PROCR;C1QC;C1QB;CFD;C1QA;C5AR1;SERPINC1;F13A1;PLAU;PLAT;ITGAM;VTN;ITGAX;A2M	9	KEGG_2021_Human
Staphylococcus aureus infection	20/95	8.12537995046687e-07	2.12777365423961e-05	4.19383753501401	58.8106163927235	FCGR2A;FCGR2B;HLA-DQB1;HLA-DRA;FPR2;FPR1;FPR3;HLA-DQA1;HLA-DPB1;HLA-DRB1;C1QC;C1QB;CFD;C1QA;C5AR1;PTAFR;ITGAM;ICAM1;HLA-DPA1;HLA-DMA	10	KEGG_2021_Human
Toxoplasmosis	22/112	8.18374482399851e-07	2.12777365423961e-05	3.8477366255144	53.9296680061137	HSPA1A;HSPA1B;ALOX5;NFKB1;HLA-DRB1;HSPA6;TLR2;NFKBIA;HLA-DQB1;HLA-DRA;TLR4;LY96;PIK3R6;SOCS1;HLA-DQA1;IFNGR1;IFNGR2;HLA-DPB1;GNAI1;HLA-DPA1;MAPK1;HLA-DMA	11	KEGG_2021_Human
Legionellosis	15/57	9.69740306878443e-07	2.29866987650133e-05	5.60310818888225	77.5819668680429	HSPA6;IL18;TLR2;IL1B;NFKBIA;HSPA1A;NAIP;TLR4;HSPA1B;CXCL8;CXCL2;CXCL3;NFKB1;ITGAM;CD14	12	KEGG_2021_Human
Asthma	11/31	1.04484994386424e-06	2.29866987650133e-05	8.61009174311927	118.575060410053	PRG2;HLA-DQB1;HLA-DRA;HLA-DPB1;MS4A2;HLA-DRB1;HLA-DPA1;FCER1A;FCER1G;HLA-DMA;HLA-DQA1	13	KEGG_2021_Human
Antigen processing and presentation	17/78	3.24626486312948e-06	6.63165536325023e-05	4.37515287263133	55.2932060476453	CTSB;CD74;HSPA6;HLA-DQB1;HLA-DRA;HSPA1A;HSPA1B;CTSS;CTSL;HLA-DQA1;CANX;LGMN;HLA-DPB1;HLA-DRB1;IFI30;HLA-DPA1;HLA-DMA	14	KEGG_2021_Human
Ferroptosis	11/41	2.22740934846377e-05	0.000424692715773759	5.73700305810398	61.4552717583502	ACSL3;GPX4;SLC11A2;CYBB;ACSL4;FTL;ALOX15;SLC40A1;SAT1;FTH1;HMOX1	15	KEGG_2021_Human
Inflammatory bowel disease	14/65	2.71798236657213e-05	0.000485839348024768	4.30103613351695	45.2169461473037	IL18;TLR2;IL1B;HLA-DQB1;HLA-DRA;TLR4;HLA-DQA1;IFNGR1;IFNGR2;NFKB1;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	16	KEGG_2021_Human
Chagas disease	18/102	3.69165532236646e-05	0.000621066718939298	3.36277564717162	34.3233483315687	NFKB1;GNAQ;TLR2;IL1B;NFKBIA;TLR4;CXCL8;CCL3L1;IFNGR1;IFNGR2;FOS;C1QC;C1QB;C1QA;GNAI1;GNA15;CCL3;MAPK1	17	KEGG_2021_Human
NF-kappa B signaling pathway	18/104	4.82371273175689e-05	0.00076643435626804	3.28422038395505	32.6431195138008	GADD45B;NFKB1;BTK;CCL4L2;PLAU;ICAM1;CD14;IL1B;NFKBIA;TLR4;CXCL8;BCL2A1;CXCL2;LY96;CXCL3;LTBR;TNFSF13B;PTGS2	18	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	14/70	6.48843264764242e-05	0.000976679861697753	3.91596989966555	37.7613236345794	NFKBIA;CXCL8;CXCL2;CXCL3;PAK1;ATP6V0C;ATP6V0B;ATP6AP1;NFKB1;HBEGF;ATP6V1B2;RAC1;ATP6V1F;ATP6V0A1	19	KEGG_2021_Human
Th17 cell differentiation	18/107	7.09943924202481e-05	0.00101521981160955	3.17300731468215	30.3114522404921	RUNX1;AHR;IL1RAP;NFKB1;HLA-DRB1;HIF1A;IL1B;NFKBIA;HLA-DQB1;HLA-DRA;HLA-DQA1;IFNGR1;IFNGR2;FOS;HLA-DPB1;HLA-DPA1;MAPK1;HLA-DMA	20	KEGG_2021_Human
